Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, December 6, 2018
5:24:06 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.862037,74.736122,161.047243,162.719680,61.198006,56.528000,59.202626,12.787058,158.269424,1.153449,74.918867,55.475600,161.275556,160.353378,158.355126,159.040432,70.871723,158.555712,0.001986,-1.748501,32.000000,-237.219965,159.125069,0.342530,15.183296,0.686972,275751.315755,0.921046,29.619769,38.052689,2.935195,69.651272,57.488492,96.526018,28.000000,55.471144,64.000000,40.145180,17.458055,11.008957
54.856859,74.733649,161.021779,162.719638,61.227542,56.527885,59.201187,12.787444,158.263478,1.153657,74.916418,55.471405,161.275403,160.346761,158.355560,159.033229,70.869842,158.550437,0.001999,-1.749510,32.000000,-237.219507,159.118018,0.342416,15.179910,0.686812,275713.965823,0.920800,29.625705,38.049922,2.935312,69.650677,57.490611,96.523902,28.000000,55.467924,64.000000,40.161859,17.458055,11.008233
54.849197,74.731258,161.031486,162.719904,61.242292,56.527845,59.188414,12.787191,158.253330,1.153691,74.913055,55.465980,161.274926,160.339872,158.355413,159.025574,70.867999,158.542376,0.001983,-1.750242,32.000000,-237.219718,159.112934,0.342383,15.180336,0.686895,275715.550290,0.921046,29.627656,38.049170,2.935495,69.649680,57.491928,96.521028,28.000000,55.458632,64.000000,40.181403,17.458055,11.007508
54.844519,74.728933,161.018136,162.720492,61.240535,56.527995,59.163350,12.787568,158.246126,1.153755,74.909776,55.461380,161.274397,160.333152,158.356157,159.021720,70.865858,158.538124,0.001981,-1.749083,32.000000,-237.219336,159.107091,0.342389,15.180619,0.687015,275716.630944,0.921156,29.630162,38.048777,2.935308,69.648802,57.493467,96.517834,28.000000,55.454119,64.000000,40.201528,17.458055,11.006786
54.841703,74.727421,161.013614,162.720892,61.265687,56.527950,59.202672,12.787571,158.241357,1.153675,74.908059,55.458271,161.275101,160.331440,158.356471,159.018457,70.864735,158.536036,0.001980,-1.749086,32.000000,-237.219367,159.103340,0.342053,15.177503,0.687131,275718.831499,0.921490,29.635136,38.047144,2.935895,69.648591,57.494910,96.516069,28.000000,55.448527,64.000000,40.212592,17.458055,11.006319
54.837125,74.725005,160.966632,162.721577,61.329563,56.527874,59.185702,12.787924,158.239840,1.118667,74.905084,55.454884,161.275698,160.326318,158.357025,159.015731,70.862550,158.533359,0.001995,-1.749061,32.000000,-237.219044,159.116541,0.327506,15.179333,0.687128,275721.175088,0.921963,29.637310,38.047452,2.935902,69.647945,57.496059,96.512963,28.000000,55.441984,64.000000,40.231188,17.458055,11.005592
54.832431,74.722534,160.990440,162.722777,61.222487,56.527761,59.187511,12.787840,158.237201,0.951639,74.901279,55.453526,161.276265,160.323604,158.358197,159.012596,70.859873,158.530197,0.001990,-1.749071,32.000000,-237.219069,159.112070,0.279992,15.182275,0.687279,275721.843485,0.921399,29.638505,38.047676,2.935970,69.646734,57.497215,96.509919,28.000000,55.420113,64.000000,40.249053,17.458055,11.004849
54.828602,74.719992,160.977639,162.724118,61.332306,56.527659,59.202339,12.787193,158.227578,1.150511,74.897618,55.449713,161.277861,160.319305,158.359414,159.005767,70.857860,158.523301,0.001989,-1.749082,32.000000,-237.219647,159.091202,0.341889,15.182519,0.687070,275723.401599,0.921740,29.640492,38.048707,2.935359,69.645392,57.498338,96.507253,28.000000,55.440150,64.000000,40.268355,17.458055,11.004094
54.825617,74.718300,160.949783,162.724672,61.442246,56.527649,59.177342,12.787134,158.223705,1.155034,74.895524,55.447405,161.278542,160.315150,158.360176,159.002113,70.856749,158.519759,0.001988,-1.749067,32.000000,-237.219680,159.086768,0.341979,15.182118,0.687084,275725.179830,0.921791,29.642535,38.050019,2.936044,69.644746,57.499241,96.505723,28.000000,55.426080,64.000000,40.281631,17.458055,11.003585
54.820304,74.715689,160.933862,162.725080,61.555928,56.527507,59.168259,12.787208,158.216085,1.155042,74.892209,55.442689,161.279303,160.309965,158.360801,158.994902,70.854875,158.511474,0.002003,-1.749065,32.000000,-237.219638,159.081473,0.341749,15.180219,0.687069,275725.900427,0.921623,29.643674,38.049061,2.936016,69.643846,57.500590,96.503210,28.000000,55.402521,64.000000,40.301660,17.458055,11.002819
54.815374,74.713012,160.944169,162.725578,61.545214,56.527502,59.193012,12.787351,158.209497,1.155190,74.889071,55.436851,161.279695,160.302112,158.361174,158.990464,70.853312,158.506134,0.002006,-1.749080,32.000000,-237.219517,159.078729,0.341837,15.181390,0.687016,275726.649161,0.922063,29.644854,38.048643,2.935667,69.643914,57.502359,96.501633,28.000000,55.399494,64.000000,40.322754,17.458055,11.002030
54.807001,74.710125,160.928565,162.726365,61.438716,56.527573,59.199239,12.787076,158.204035,1.155191,74.885943,55.429366,161.280307,160.296954,158.361635,158.983417,70.852166,158.502428,0.001991,-1.749101,32.000000,-237.219873,159.075381,0.341549,15.179277,0.687099,275727.537737,0.922295,29.647352,38.046946,2.935662,69.644192,57.504929,96.500912,28.000000,55.402254,64.000000,40.346445,17.458055,11.001226
54.801231,74.708012,160.930389,162.726938,61.394304,56.527607,59.174802,12.786744,158.200610,1.155242,74.882926,55.424158,161.280411,160.292595,158.362101,158.979738,70.850929,158.500600,0.001991,-1.749103,32.000000,-237.220242,159.070183,0.341512,15.180456,0.687152,275728.526238,0.921994,29.649418,38.046207,2.936114,69.643879,57.506412,96.500878,28.000000,55.398214,64.000000,40.363962,17.458055,11.000663
54.791130,74.704467,160.927753,162.728052,61.467430,56.527853,59.202547,12.786628,158.197927,1.005781,74.878041,55.414910,161.280839,160.286226,158.362866,158.974015,70.849273,158.497311,0.002004,-1.749169,32.000000,-237.220410,159.096593,0.288763,15.182441,0.687296,275730.276232,0.922046,29.654586,38.045755,2.936278,69.642948,57.508897,96.501232,28.000000,55.392817,64.000000,40.390499,17.458055,10.999756
54.781603,74.700457,160.901178,162.730139,61.338271,56.523683,59.203635,12.785796,158.187746,0.950128,74.872681,55.404932,161.280751,160.280069,158.363482,158.967253,70.846782,158.489124,0.002018,-1.749190,32.000000,-237.221313,159.073289,0.280087,15.179144,0.687323,275731.701417,0.922528,29.658025,38.046203,2.936620,69.641315,57.510747,96.501245,28.000000,55.379069,64.000000,40.418905,17.458055,10.998787
54.772095,74.696198,160.869878,162.732730,61.321946,56.512982,59.156191,12.785863,158.176473,1.151778,74.868014,55.395989,161.281301,160.270401,158.364117,158.957700,70.844891,158.477480,0.002003,-1.750346,32.000000,-237.221205,159.049212,0.341245,15.180081,0.687348,275735.115782,0.922278,29.664198,38.046440,2.937113,69.640182,57.513231,96.502012,28.000000,55.371568,64.000000,40.448188,17.458055,10.997755
54.762610,74.691893,160.864196,162.735243,61.296802,56.500857,59.206745,12.785870,158.165699,1.156185,74.862306,55.387228,161.281656,160.260950,158.363433,158.947265,70.842138,158.467190,0.002001,-1.749785,32.000000,-237.221244,159.036535,0.341494,15.179575,0.687461,275716.890830,0.922360,29.669355,38.045402,2.937139,69.639296,57.515630,96.503739,28.000000,55.342814,64.000000,40.478845,17.458055,10.996710
54.756257,74.688943,160.862437,162.736793,61.301803,56.492676,59.185463,12.785370,158.158432,1.156190,74.858865,55.381147,161.282360,160.253225,158.363136,158.939509,70.840920,158.459104,0.002001,-1.749804,32.000000,-237.221706,159.027082,0.341250,15.179066,0.687289,275666.213181,0.923091,29.674247,38.042273,2.937077,69.639462,57.517524,96.506031,28.000000,55.330894,64.000000,40.498552,17.458055,10.996001
54.745321,74.684442,160.840756,162.738958,61.273002,56.480745,59.170888,12.784903,158.149457,1.156223,74.852625,55.368571,161.283359,160.242112,158.362292,158.929361,70.839278,158.450867,0.002012,-1.750383,32.000000,-237.222132,159.018023,0.341435,15.174705,0.687258,275609.362659,0.922270,29.679072,38.040589,2.937482,69.639380,57.520157,96.510863,28.000000,55.343791,64.000000,40.530753,17.458055,10.994915
54.736087,74.679660,160.820540,162.741035,61.177040,56.468783,59.188613,12.785006,158.142358,1.114544,74.847069,55.357455,161.284558,160.232972,158.361662,158.920614,70.837425,158.440682,0.002002,-1.750373,32.000000,-237.222011,159.022895,0.324755,15.174287,0.687256,275570.257897,0.922578,29.682236,38.038320,2.937791,69.639017,57.521532,96.517066,28.000000,55.313013,64.000000,40.561807,17.458055,10.993796
54.727590,74.674818,160.806674,162.743525,61.182298,56.467713,59.211043,12.786083,158.135894,0.898503,74.840202,55.347700,161.284572,160.223309,158.360896,158.913119,70.836115,158.431821,0.002000,-1.749217,32.000000,-237.220831,159.028208,0.259784,15.172262,0.687363,275513.385983,0.922802,29.688265,38.036409,2.937982,69.638302,57.521653,96.524825,28.000000,55.312759,64.000000,40.595362,17.458055,10.992649
54.722670,74.671534,160.815714,162.745573,61.092549,56.467783,59.178668,12.786786,158.130454,0.893332,74.836106,55.341433,161.284843,160.215430,158.361481,158.905001,70.835519,158.424188,0.002001,-1.749794,32.000000,-237.220195,159.021528,0.259983,15.174237,0.687270,275456.090709,0.922490,29.692376,38.033870,2.938108,69.638189,57.521006,96.531158,28.000000,55.302338,64.000000,40.616276,17.458055,10.991874
54.713879,74.666912,160.821719,162.748925,61.040807,56.463818,59.199716,12.787433,158.119348,0.893494,74.829956,55.332394,161.285203,160.202017,158.362189,158.893130,70.834545,158.408963,0.002017,-1.750375,32.000000,-237.219494,159.009917,0.259921,15.170308,0.687393,275450.863460,0.922269,29.695716,38.031359,2.938311,69.638111,57.518762,96.541332,28.000000,55.303211,64.000000,40.649153,17.458055,10.990725
54.705034,74.662433,160.789420,162.751924,61.129714,56.463857,59.214914,12.786413,158.105578,0.893432,74.824577,55.325002,161.286528,160.188469,158.362422,158.880239,70.834044,158.393057,0.002019,-1.751557,32.000000,-237.220526,158.995743,0.259888,15.173263,0.687405,275450.958556,0.922858,29.697170,38.028660,2.938740,69.639747,57.515875,96.552456,28.000000,55.298323,64.000000,40.681947,17.458055,10.989607
54.697308,74.658034,160.767667,162.754429,61.133386,56.463852,59.199919,12.787500,158.091889,0.893429,74.819577,55.318397,161.288334,160.177563,158.363642,158.870070,70.833378,158.381396,0.002003,-1.751637,32.000000,-237.219406,158.984578,0.260068,15.170263,0.687664,275431.442239,0.922616,29.701017,38.023068,2.939322,69.641729,57.512584,96.563467,28.000000,55.275700,64.000000,40.716146,17.458055,10.988486
54.692172,74.655252,160.743037,162.755940,61.083532,56.459776,59.196058,12.786500,158.080303,0.950379,74.816566,55.312938,161.290166,160.167960,158.364357,158.860970,70.833201,158.372788,0.002005,-1.751633,32.000000,-237.220407,158.957680,0.281490,15.171627,0.687513,275431.177159,0.922533,29.705058,38.016708,2.939207,69.643249,57.510835,96.570775,28.000000,55.260107,64.000000,40.740435,17.458055,10.987758
54.687903,74.651316,160.723177,162.757828,60.983973,56.451540,59.233057,12.786079,158.063138,1.146610,74.813034,55.305919,161.292397,160.153586,158.364937,158.847325,70.832848,158.360394,0.002019,-1.751029,32.000000,-237.220834,158.927342,0.341599,15.168866,0.687659,275430.851763,0.922900,29.708104,38.012344,2.939224,69.645388,57.508382,96.580364,28.000000,55.232628,64.000000,40.770544,17.458055,10.986691
54.681505,74.647870,160.687574,162.758749,61.077284,56.451609,59.190201,12.786143,158.054746,1.106505,74.809438,55.300615,161.293798,160.139824,158.364593,158.835521,70.831859,158.348575,0.002030,-1.752189,32.000000,-237.220783,158.932469,0.324016,15.166593,0.687514,275410.333942,0.922982,29.710270,38.008806,2.939050,69.647246,57.505561,96.589061,28.000000,55.220823,64.000000,40.803448,17.458055,10.985672
54.676110,74.644854,160.691222,162.758780,61.151675,56.451661,59.169537,12.786330,158.044370,1.011882,74.806918,55.294944,161.295249,160.127812,158.364349,158.822836,70.830988,158.335148,0.002017,-1.752219,32.000000,-237.220674,158.923355,0.300347,15.164199,0.687507,275368.839698,0.922340,29.710447,38.003814,2.938916,69.649393,57.502302,96.596800,28.000000,55.208600,64.000000,40.838236,17.458055,10.984726
54.674721,74.642893,160.702539,162.758561,61.058356,56.451546,59.211968,12.786757,158.038907,1.011733,74.804932,55.293898,161.295857,160.121600,158.364261,158.814991,70.829804,158.328302,0.002016,-1.751071,32.000000,-237.220309,158.914833,0.300094,15.163586,0.687548,275369.211626,0.923120,29.713167,37.999703,2.938609,69.650339,57.499875,96.601249,28.000000,55.215157,64.000000,40.859336,17.458055,10.984110
54.669715,74.640243,160.679073,162.757848,61.062279,56.451498,59.168090,12.786558,158.026893,1.011850,74.801499,55.291105,161.296147,160.110487,158.363467,158.804816,70.828121,158.318365,0.002015,-1.750484,32.000000,-237.220434,158.906430,0.300327,15.160154,0.687739,275369.546078,0.923536,29.715350,37.994779,2.938966,69.650900,57.495572,96.606543,28.000000,55.196494,64.000000,40.890429,17.458055,10.983203
54.667756,74.637841,160.693606,162.756855,60.948469,56.451582,59.186804,12.786860,158.016844,1.011751,74.799191,55.288762,161.296751,160.100102,158.363881,158.794382,70.827112,158.307587,0.002026,-1.750482,32.000000,-237.220024,158.896358,0.300305,15.162294,0.687824,275369.141748,0.922893,29.714728,37.993010,2.939248,69.651369,57.491704,96.611560,28.000000,55.189743,64.000000,40.922668,17.458055,10.982340
54.667060,74.635773,160.664532,162.755517,60.822506,56.451588,59.208533,12.787196,158.002372,1.184979,74.797061,55.287863,161.295934,160.089917,158.363773,158.784129,70.825264,158.297599,0.002015,-1.750480,32.000000,-237.219725,158.853476,0.360394,15.161276,0.687949,275370.376707,0.923663,29.716904,37.990405,2.939087,69.651470,57.487472,96.615616,28.000000,55.194398,64.000000,40.951979,17.458055,10.981511
54.667227,74.634594,160.646942,162.754334,60.871636,56.447606,59.173413,12.788320,158.002063,1.105459,74.796207,55.287849,161.295995,160.083552,158.364068,158.779277,70.824234,158.290823,0.002014,-1.751078,32.000000,-237.218640,158.883542,0.325771,15.161932,0.687937,275370.368510,0.923403,29.716390,37.986763,2.939459,69.651952,57.484313,96.618324,28.000000,55.175318,64.000000,40.969803,17.458055,10.980980
54.665833,74.633186,160.631437,162.751952,60.922789,56.447546,59.188278,12.788638,157.992616,1.004825,74.794924,55.287151,161.295438,160.074481,158.363965,158.770641,70.822273,158.281311,0.002000,-1.749877,32.000000,-237.218331,158.874508,0.300055,15.157713,0.687875,275371.098350,0.923072,29.714991,37.984300,2.938964,69.652011,57.479898,96.621638,28.000000,55.147860,64.000000,40.998719,17.458055,10.980248
54.668679,74.632018,160.641156,162.749146,61.032744,56.447601,59.201600,12.790104,157.985554,1.001091,74.794017,55.291745,161.295012,160.065161,158.363678,158.762442,70.820344,158.272589,0.002017,-1.748129,32.000000,-237.216892,158.867377,0.300189,15.160622,0.687715,275351.573761,0.923549,29.713652,37.982405,2.938633,69.652943,57.475431,96.624154,28.000000,55.151352,64.000000,41.027254,17.458055,10.979548
54.671248,74.631159,160.628469,162.745892,61.017860,56.447708,59.189619,12.789622,157.975866,1.001075,74.793509,55.294707,161.293412,160.057908,158.363211,158.754001,70.818533,158.262016,0.002014,-1.747539,32.000000,-237.217327,158.859731,0.299921,15.156857,0.687858,275352.664623,0.923339,29.713587,37.980260,2.938425,69.653002,57.470641,96.626322,28.000000,55.136769,64.000000,41.051818,17.458055,10.978888
54.673180,74.630949,160.616979,162.743363,61.047225,56.447743,59.178144,12.789851,157.969086,1.000957,74.793598,55.295894,161.291973,160.052489,158.363056,158.746988,70.817313,158.255391,0.002015,-1.746375,32.000000,-237.217158,158.854158,0.300137,15.156795,0.687728,275353.323229,0.923076,29.709676,37.978425,2.938450,69.653168,57.467903,96.627943,28.000000,55.128051,64.000000,41.069464,17.458055,10.978489
54.678211,74.630900,160.649279,162.739065,61.037360,56.447617,59.212838,12.789635,157.961147,1.000921,74.794678,55.301107,161.290210,160.044039,158.363217,158.738947,70.815335,158.246535,0.002002,-1.744612,32.000000,-237.217367,158.845617,0.300105,15.157403,0.687816,275354.541804,0.923215,29.706340,37.975671,2.938079,69.653512,57.464719,96.630908,28.000000,55.136872,64.000000,41.091752,17.458055,10.977941
54.682447,74.631049,160.624197,162.734174,60.949213,56.447554,59.203170,12.789745,157.951861,1.000672,74.796441,55.307381,161.288330,160.036588,158.363126,158.728636,70.813247,158.235134,0.002017,-1.744031,32.000000,-237.217334,158.836675,0.300078,15.155323,0.687746,275355.243556,0.923359,29.704269,37.974033,2.937765,69.654158,57.461762,96.634887,28.000000,55.119676,64.000000,41.114392,17.458055,10.977433
54.686832,74.631470,160.615271,162.728931,60.869255,56.447556,59.168367,12.790078,157.939395,1.179003,74.798618,55.312053,161.285693,160.028491,158.363322,158.717736,70.810394,158.226480,0.002028,-1.744596,32.000000,-237.217034,158.796436,0.361807,15.152135,0.687774,275355.240522,0.922722,29.699370,37.972188,2.938086,69.654083,57.458955,96.639739,28.000000,55.105822,64.000000,41.136731,17.458055,10.976955
54.690160,74.631952,160.623630,162.725196,60.787920,56.447483,59.201531,12.790444,157.932314,1.255532,74.799914,55.314863,161.282934,160.024714,158.363246,158.710983,70.808438,158.220429,0.002028,-1.744690,32.000000,-237.216732,158.790011,0.381773,15.149789,0.687716,275356.320041,0.922794,29.695437,37.969354,2.937400,69.653473,57.457353,96.643163,28.000000,55.114686,64.000000,41.151124,17.458055,10.976657
54.693907,74.633070,160.627602,162.719020,60.743505,56.447504,59.186141,12.789888,157.921117,1.259745,74.803416,55.320680,161.279160,160.013572,158.361808,158.700142,70.805926,158.208345,0.002015,-1.744696,32.000000,-237.217276,158.780080,0.381741,15.152439,0.687762,275358.286849,0.923257,29.691634,37.968471,2.937001,69.652064,57.454941,96.649298,28.000000,55.098574,64.000000,41.172345,17.458055,10.976282
54.700401,74.634591,160.594712,162.712143,60.765967,56.447672,59.165894,12.790025,157.916686,1.019344,74.807331,55.326249,161.274221,160.006841,158.360928,158.691799,70.803484,158.198970,0.002013,-1.744682,32.000000,-237.217128,158.802532,0.303509,15.149802,0.687861,275359.403938,0.922678,29.688908,37.967815,2.936975,69.651323,57.453189,96.655480,28.000000,55.084521,64.000000,41.191288,17.458055,10.975956
