Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Wednesday, December 12, 2018
5:16:32 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
72.175181,80.151390,119.291078,131.296204,69.336578,75.717849,59.425385,12.703519,113.233547,1.282127,80.497399,73.043575,130.129169,115.414597,128.305419,113.801864,66.191034,112.764347,0.001909,-2.086281,32.000000,-237.303736,114.117205,0.264484,12.536817,0.504294,375400.130877,0.918231,20.097518,20.398215,1.652562,67.912850,61.998532,81.881158,64.000000,46.390375,87.594937,81.672277,20.202532,18.823861
72.172876,80.151319,119.285873,131.295793,69.377095,75.709823,52.301675,12.704259,113.229217,1.524693,80.500918,73.045364,130.128690,115.414303,128.305802,113.796059,66.191411,112.757542,0.001901,-2.086290,32.000000,-237.302983,114.063567,0.348714,12.542871,0.505085,375359.277115,0.918208,20.096778,20.398280,1.653740,67.911796,61.996702,81.879810,64.000000,46.392444,87.594937,81.671839,20.202532,18.824113
72.169094,80.152970,119.255933,131.295525,69.425616,75.708360,52.159799,12.704262,113.226791,1.560024,80.504709,73.047958,130.127002,115.413523,128.307523,113.794631,66.191177,112.752994,0.001899,-2.086289,32.000000,-237.302898,114.129738,0.353243,12.540975,0.504677,375298.597537,0.918555,20.096648,20.399489,1.652799,67.911253,61.994966,81.879636,64.000000,46.389785,87.594937,81.669951,20.202532,18.824500
72.165449,80.156303,119.182673,131.295692,69.462776,75.704536,51.835641,12.704705,113.223091,1.431622,80.510765,73.044460,130.127176,115.408938,128.309252,113.789712,66.191898,112.748084,0.001898,-2.086257,32.000000,-237.302461,114.144760,0.314909,12.536260,0.504365,375258.926879,1.043593,20.098374,20.395322,1.652780,67.911850,61.993320,81.880391,64.000000,46.328033,87.594937,81.673683,20.202532,18.825240
72.164412,80.159093,119.245764,131.295848,69.462960,75.692182,52.362568,12.704209,113.220760,1.431673,80.514062,73.041591,130.126236,115.404850,128.309247,113.784669,66.191219,112.742716,0.001934,-2.087400,32.000000,-237.303075,114.147100,0.315015,12.531592,0.504242,375254.600015,1.046479,20.102976,20.393024,1.652452,67.912033,61.992103,81.881114,64.000000,46.367401,87.594937,81.670796,20.202532,18.825879
72.161034,80.161713,119.263176,131.295943,69.438704,75.676204,52.249925,12.704376,113.215043,1.431481,80.518107,73.038321,130.125155,115.401161,128.310127,113.779324,66.190627,112.738554,0.001920,-2.087419,32.000000,-237.302816,114.145505,0.314501,12.536228,0.503840,375239.138753,1.053040,20.109153,20.389569,1.651520,67.911785,61.990820,81.880829,64.000000,46.388508,87.594937,81.673092,20.202532,18.826551
72.158133,80.164318,119.283547,131.295882,69.410572,75.676207,59.425180,12.703316,113.207564,1.431724,80.522500,73.034459,130.124840,115.396049,128.311433,113.771528,66.189942,112.733772,0.001902,-2.086222,32.000000,-237.303924,114.132140,0.314985,12.532159,0.504507,375182.246807,1.042298,20.112752,20.387257,1.652418,67.911134,61.990065,81.881300,64.000000,46.410653,87.594937,81.674028,20.202532,18.827149
72.160464,80.167830,119.275681,131.295898,69.419099,75.684537,59.441643,12.705588,113.202006,1.697554,80.525563,73.036766,130.124130,115.389213,128.313251,113.765711,66.189149,112.730552,0.001899,-2.086191,32.000000,-237.301669,114.096782,0.405635,12.533076,0.504405,375107.408200,1.044388,20.118006,20.385531,1.652737,67.906978,61.988684,81.881136,64.000000,46.419880,87.594937,81.673159,20.202532,18.827952
72.162124,80.169702,119.206300,131.295742,69.414931,75.692450,59.286162,12.705068,113.202019,1.488049,80.524147,73.037580,130.123386,115.388718,128.314224,113.760370,66.188558,112.729167,0.001898,-2.085008,32.000000,-237.302174,114.089306,0.329310,12.528121,0.504788,375112.172837,0.918332,20.122876,20.383554,1.653085,67.902644,61.987998,81.881386,64.000000,46.384619,87.594937,81.667807,20.202532,18.828522
72.162714,80.169614,119.206034,131.294690,69.552691,75.692229,52.512970,12.703776,113.197623,1.430667,80.519101,73.037617,130.122967,115.386196,128.315324,113.758978,66.187783,112.723723,0.001903,-2.081475,32.000000,-237.303397,114.085134,0.315259,12.530326,0.504716,375157.456270,0.918155,20.124568,20.382555,1.652923,67.896262,61.986577,81.881246,64.000000,46.373851,87.594937,81.666220,20.202532,18.828847
72.162417,80.167436,119.185665,131.293471,69.663289,75.692201,59.341473,12.703601,113.197602,1.430229,80.514023,73.040351,130.123482,115.385763,128.317679,113.753882,66.187547,112.719529,0.001882,-2.079707,32.000000,-237.303530,114.085403,0.315384,12.523528,0.504362,375199.198468,0.920639,20.125146,20.382374,1.651923,67.890622,61.986859,81.880257,64.000000,46.386750,87.594937,81.662222,20.202532,18.828873
72.160048,80.163656,119.180167,131.292391,69.662468,75.692201,51.794180,12.703836,113.197640,1.430361,80.509912,73.036672,130.121494,115.384114,128.319142,113.754631,66.185188,112.715767,0.001880,-2.077352,32.000000,-237.303237,114.085752,0.315325,12.527407,0.504261,375198.951177,1.039372,20.124597,20.380117,1.651906,67.883723,61.987171,81.876976,64.000000,46.379224,87.594937,81.664544,20.202532,18.828586
72.155247,80.159890,119.178742,131.291874,69.686894,75.684710,51.610528,12.705570,113.199250,1.430473,80.506234,73.036509,130.120107,115.388963,128.320255,113.751511,66.183759,112.719847,0.001880,-2.077348,32.000000,-237.301611,114.085153,0.315144,12.524857,0.504354,375196.660114,0.919768,20.122651,20.378017,1.651631,67.877155,61.987290,81.874153,64.000000,46.370274,87.594937,81.667248,20.202532,18.828292
72.152918,80.157605,119.119269,131.291723,69.654227,75.681631,59.417492,12.704975,113.198192,1.430632,80.504172,73.032812,130.119148,115.387152,128.320569,113.746514,66.182552,112.718383,0.001919,-2.078489,32.000000,-237.302123,114.063136,0.315440,12.527289,0.504182,375196.907891,1.053822,20.120718,20.378281,1.651609,67.872059,61.988003,81.871240,64.000000,46.342456,87.594937,81.671076,20.202532,18.828183
72.155638,80.155873,119.218905,131.291428,69.690836,75.678455,51.645218,12.707366,113.196579,1.823788,80.501234,73.037404,130.117979,115.389540,128.320381,113.746415,66.181256,112.716140,0.001902,-2.078477,32.000000,-237.299774,114.054948,0.449718,12.524090,0.504295,375159.703299,1.057536,20.120700,20.381983,1.651699,67.865963,61.987808,81.866609,64.000000,46.369916,87.594937,81.666172,20.202532,18.828190
72.154419,80.154936,119.197263,131.291022,69.695006,75.686465,59.316683,12.706579,113.197496,1.634941,80.499310,73.033677,130.116374,115.389162,128.320366,113.742368,66.180778,112.713672,0.001902,-2.078483,32.000000,-237.300571,114.096613,0.379092,12.529584,0.503711,375144.526122,0.918575,20.120231,20.382373,1.650928,67.862330,61.988573,81.862934,64.000000,46.381056,87.594937,81.666343,20.202532,18.828276
72.151617,80.154161,119.209943,131.290454,69.706591,75.686648,59.423994,12.709206,113.197183,1.579633,80.497986,73.032315,130.114652,115.388244,128.319044,113.742381,66.178884,112.712372,0.001900,-2.078441,32.000000,-237.298113,114.094949,0.365253,12.527029,0.504608,375128.370492,1.056720,20.116377,20.382419,1.652247,67.858010,61.990163,81.857074,64.000000,46.399785,87.594937,81.668991,20.202532,18.828415
72.149632,80.153894,119.156497,131.290293,69.755102,75.686829,59.426696,12.709560,113.197810,1.579174,80.497191,73.028811,130.113845,115.387453,128.319542,113.737089,66.178183,112.710887,0.001939,-2.077255,32.000000,-237.297914,114.095873,0.365360,12.528826,0.504285,375168.065327,0.920166,20.116390,20.381524,1.651975,67.856087,61.992098,81.853012,64.000000,46.373495,87.594937,81.670821,20.202532,18.828620
72.148500,80.153384,119.189604,131.290460,69.791853,75.686884,51.712707,12.709920,113.192876,1.578869,80.494735,73.032288,130.114207,115.388348,128.320775,113.733502,66.177831,112.704774,0.001921,-2.076407,32.000000,-237.297441,114.093350,0.365742,12.532022,0.504525,375171.901674,0.918546,20.117802,20.382694,1.652214,67.855849,61.994869,81.849202,64.000000,46.380466,87.594937,81.672759,20.202532,18.828781
72.153036,80.151730,119.191496,131.291050,69.848174,75.686480,51.025949,12.710433,113.200123,1.479248,80.490449,73.029987,130.115177,115.387184,128.321907,113.735097,66.177376,112.701774,0.001904,-2.076390,32.000000,-237.296912,114.128038,0.329477,12.529777,0.504037,375174.291150,0.918534,20.119085,20.382568,1.651519,67.855952,61.998183,81.844960,64.000000,46.402082,87.594937,81.668976,20.202532,18.828852
72.155282,80.149924,119.194545,131.291264,69.827252,75.686845,59.447114,12.710037,113.202725,1.215705,80.483810,73.030381,130.115796,115.387340,128.320844,113.736289,66.175503,112.702286,0.001903,-2.075803,32.000000,-237.297226,114.096242,0.244128,12.531710,0.504208,375174.969951,1.055570,20.119457,20.379514,1.652004,67.854858,62.000492,81.840026,64.000000,46.395734,87.594937,81.665119,20.202532,18.828810
72.161707,80.145890,119.237181,131.290841,69.790460,75.686947,59.463818,12.710503,113.204530,1.549149,80.472715,73.036600,130.116285,115.388837,128.320728,113.739450,66.173903,112.704012,0.001902,-2.075260,32.000000,-237.296690,114.058108,0.359576,12.536278,0.504238,375170.353650,1.069690,20.114264,20.378298,1.651926,67.852787,62.003140,81.833623,64.000000,46.420321,87.594937,81.657920,20.202532,18.828576
72.163430,80.141209,119.293500,131.289664,69.855256,75.687110,50.976500,12.710346,113.206992,1.575711,80.465716,73.041528,130.116161,115.392865,128.321315,113.746790,66.172495,112.704818,0.001904,-2.075245,32.000000,-237.296753,114.058278,0.365283,12.528970,0.504146,375172.389030,0.918127,20.110705,20.380455,1.651917,67.851215,62.005371,81.827283,64.000000,46.445685,87.594937,81.652125,20.202532,18.828117
72.169599,80.135298,119.233136,131.288305,69.941530,75.711628,59.418056,12.710191,113.211502,1.575526,80.456282,73.047208,130.115437,115.398887,128.321068,113.751333,66.170548,112.710596,0.001888,-2.074082,32.000000,-237.296796,114.060630,0.365716,12.538212,0.504235,375168.908495,0.917767,20.101658,20.383019,1.652361,67.850637,62.007533,81.819948,64.000000,46.451524,87.594937,81.645261,20.202532,18.827516
72.171710,80.130145,119.158815,131.286928,69.965733,75.732036,59.279007,12.710061,113.213838,1.575615,80.448266,73.047681,130.114217,115.398225,128.320684,113.753051,66.169428,112.712387,0.001888,-2.074642,32.000000,-237.296975,114.063243,0.365558,12.533179,0.504972,375166.581446,1.070530,20.095634,20.384875,1.653102,67.851181,62.008787,81.813266,64.000000,46.400519,87.594937,81.639802,20.202532,18.827000
72.172751,80.123834,119.177548,131.285130,69.986810,75.728327,49.977029,12.709816,113.217853,1.581309,80.444200,73.050585,130.112864,115.402642,128.319208,113.755097,66.167974,112.713448,0.001887,-2.075210,32.000000,-237.297047,114.078634,0.366889,12.533005,0.504148,375282.834990,0.918632,20.084910,20.390040,1.652124,67.853600,62.009911,81.804998,64.000000,46.429601,87.594937,81.633080,20.202532,18.826288
72.167750,80.120327,119.084705,131.283852,69.994867,75.736681,59.438683,12.708396,113.215289,1.579149,80.443361,73.046897,130.111562,115.399972,128.318754,113.756539,66.167168,112.712238,0.001925,-2.075206,32.000000,-237.298451,114.091277,0.365554,12.534525,0.503821,375379.679868,0.920992,20.078110,20.392158,1.651046,67.856380,62.011489,81.797362,64.000000,46.354565,87.594937,81.635210,20.202532,18.825928
72.165079,80.118976,119.190421,131.283368,69.950857,75.720912,52.050320,12.709756,113.216531,1.579240,80.447871,73.044573,130.110541,115.398024,128.319037,113.757067,66.166081,112.716302,0.001905,-2.075224,32.000000,-237.297242,114.094774,0.365081,12.540569,0.503933,375356.704471,1.092321,20.070987,20.394202,1.651282,67.859964,62.013726,81.788684,64.000000,46.412422,87.594937,81.635746,20.202532,18.825861
72.159708,80.119963,119.214795,131.283952,69.877597,75.721437,59.426980,12.708884,113.213501,1.578979,80.453040,73.037701,130.110465,115.394944,128.318591,113.756265,66.164914,112.715241,0.001907,-2.076958,32.000000,-237.298051,114.095704,0.365690,12.537649,0.503205,375397.239431,0.918606,20.071383,20.394335,1.650110,67.862166,62.014858,81.781154,64.000000,46.421718,87.594937,81.638575,20.202532,18.826125
72.159153,80.123294,119.201352,131.285408,69.906151,75.721447,59.419001,12.707605,113.205625,1.632046,80.459437,73.033558,130.111188,115.389083,128.318119,113.756223,66.164742,112.711617,0.001906,-2.080422,32.000000,-237.299470,114.069461,0.384353,12.530876,0.503796,375320.243732,1.048820,20.072114,20.397684,1.651636,67.866927,62.015759,81.774257,64.000000,46.438639,87.594937,81.638180,20.202532,18.826778
72.155394,80.126257,119.209857,131.286697,69.837306,75.721258,59.441243,12.706645,113.200300,1.977607,80.464552,73.029599,130.112956,115.384776,128.316983,113.753673,66.164405,112.709686,0.001905,-2.080427,32.000000,-237.300340,114.041040,0.501287,12.535536,0.504207,375327.293775,0.918717,20.077292,20.398261,1.652096,67.870517,62.016629,81.769880,64.000000,46.409576,87.594937,81.641319,20.202532,18.827399
72.152854,80.129955,119.204533,131.287660,69.845798,75.721101,50.666393,12.706113,113.195970,2.022669,80.469984,73.028165,130.112814,115.378612,128.316008,113.750050,66.163762,112.704046,0.001880,-2.078100,32.000000,-237.300930,114.048600,0.513094,12.536319,0.504383,375331.524485,0.918857,20.081056,20.396415,1.651923,67.872905,62.015486,81.764631,64.000000,46.430046,87.594937,81.641875,20.202532,18.828146
72.152641,80.133227,119.147951,131.288475,69.890582,75.712989,51.777426,12.705068,113.195807,1.777279,80.472941,73.026070,130.113614,115.372534,128.316153,113.748500,66.164127,112.705812,0.001864,-2.076956,32.000000,-237.301987,114.090876,0.428076,12.538003,0.504328,375335.430742,0.918573,20.086952,20.395676,1.652127,67.875086,62.014404,81.762214,64.000000,46.415327,87.594937,81.642789,20.202532,18.828800
72.151648,80.135584,119.142124,131.289216,69.873044,75.704929,59.297804,12.705763,113.196458,1.578675,80.474700,73.027019,130.114137,115.369918,128.315360,113.750655,66.163489,112.709531,0.001864,-2.076984,32.000000,-237.301211,114.077995,0.365682,12.534075,0.504289,375339.850155,1.077711,20.092631,20.393178,1.652111,67.876476,62.012580,81.759390,64.000000,46.379940,87.594937,81.643496,20.202532,18.829433
72.150069,80.136243,119.084303,131.289847,69.828624,75.704748,59.442643,12.704231,113.194530,1.577997,80.474911,73.025574,130.114832,115.364731,128.315656,113.748835,66.163873,112.710949,0.001865,-2.077020,32.000000,-237.302744,114.075448,0.366248,12.531671,0.503694,375302.518993,1.054486,20.096069,20.393796,1.651332,67.876474,62.010545,81.758892,64.000000,46.372418,87.594937,81.645159,20.202532,18.829764
72.150192,80.135736,119.083819,131.290014,69.739140,75.688594,59.429893,12.703572,113.189044,1.577946,80.474116,73.024671,130.115200,115.358371,128.314797,113.746681,66.163312,112.706264,0.001868,-2.075836,32.000000,-237.303227,114.072882,0.366069,12.528639,0.503772,375266.446316,0.920674,20.099202,20.396505,1.651274,67.876318,62.007900,81.758655,64.000000,46.366589,87.594937,81.644518,20.202532,18.829952
72.150833,80.135452,119.031189,131.289898,69.669971,75.688599,51.212920,12.704682,113.184044,1.758802,80.475839,73.023197,130.114552,115.356610,128.313598,113.744871,66.162910,112.708040,0.001853,-2.076258,32.000000,-237.302096,114.026309,0.428358,12.533890,0.503394,375266.177568,0.918453,20.101092,20.396912,1.650509,67.875609,62.005161,81.757893,64.000000,46.339423,87.594937,81.644739,20.202532,18.830077
72.148796,80.136569,119.016881,131.289989,69.572160,75.688943,52.097400,12.704343,113.177639,2.022309,80.478276,73.023279,130.114897,115.355076,128.312911,113.742802,66.162538,112.708065,0.001851,-2.076676,32.000000,-237.302502,114.018365,0.512524,12.536641,0.503403,375186.103751,0.918451,20.100489,20.394862,1.650499,67.875371,62.002205,81.757955,64.000000,46.307078,87.594937,81.646047,20.202532,18.830456
72.145854,80.137512,119.025251,131.290282,69.547812,75.697087,51.400052,12.703468,113.175799,2.024774,80.480394,73.019135,130.115234,115.352470,128.312564,113.739676,66.163190,112.708321,0.001851,-2.076652,32.000000,-237.303459,114.032549,0.512457,12.539475,0.502743,375186.755995,1.065803,20.099705,20.396254,1.649755,67.873924,62.000404,81.758825,64.000000,46.322116,87.594937,81.649276,20.202532,18.830806
72.142102,80.138951,119.101285,131.290727,69.547975,75.697145,59.280746,12.701428,113.171785,1.628694,80.485709,73.008675,130.115945,115.345578,128.311057,113.736485,66.162944,112.701256,0.001891,-2.077781,32.000000,-237.305456,114.074135,0.377353,12.538800,0.502545,375190.835360,1.047750,20.102411,20.396641,1.649603,67.870123,61.997516,81.760442,64.000000,46.364439,87.594937,81.653563,20.202532,18.831224
72.137367,80.140991,119.071676,131.291317,69.535674,75.697276,52.104317,12.701942,113.166991,1.580462,80.488854,73.004158,130.116846,115.336860,128.309355,113.732845,66.163101,112.696691,0.001867,-2.077782,32.000000,-237.304977,114.070924,0.365499,12.540962,0.502600,375232.000180,1.062131,20.105649,20.396131,1.649786,67.866019,61.994711,81.762662,64.000000,46.369504,87.594937,81.659915,20.202532,18.831720
72.132614,80.143536,119.072165,131.291673,69.509396,75.676907,52.119042,12.701565,113.162567,1.579932,80.492425,72.998049,130.118800,115.327122,128.309510,113.726599,66.164857,112.694768,0.001867,-2.078349,32.000000,-237.305463,114.066316,0.365417,12.539761,0.503327,375234.986570,0.920991,20.110017,20.392442,1.650926,67.861835,61.992786,81.766546,64.000000,46.330077,87.594937,81.668124,20.202532,18.832353
72.130592,80.145231,119.105777,131.291801,69.551809,75.656712,52.267276,12.700997,113.157151,1.579661,80.495253,72.995862,130.120330,115.322081,128.309034,113.724170,66.164845,112.688187,0.001867,-2.078954,32.000000,-237.305947,114.061923,0.365098,12.541089,0.503067,375239.275499,1.047927,20.115752,20.389742,1.650624,67.857065,61.989927,81.770011,64.000000,46.367995,87.594937,81.673383,20.202532,18.832794
72.127172,80.147569,119.138560,131.292386,69.509887,75.648329,59.449481,12.702179,113.155359,1.473433,80.494772,72.988150,130.121916,115.321352,128.308365,113.721949,66.165319,112.683509,0.001868,-2.078991,32.000000,-237.304872,114.094455,0.327735,12.540067,0.503064,375139.652095,1.047435,20.122005,20.386915,1.650740,67.851377,61.986513,81.774723,64.000000,46.390512,87.594937,81.679589,20.202532,18.833390
