Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Monday, December 10, 2018
1:53:06 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.622860,74.685351,160.331762,163.075579,63.878388,56.386348,51.232142,12.734879,157.404580,1.026974,74.849350,55.347699,161.617070,159.731499,158.816359,158.441413,107.085355,157.557223,0.001934,-1.736406,32.000000,-237.271851,158.466929,0.201120,15.163291,0.687470,236079.207796,1.043079,29.803062,1.409743,2.934359,66.020790,64.779006,95.228105,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.623091,74.684172,160.312673,163.073357,63.800932,56.370244,59.229634,12.735288,157.397428,1.353387,74.851090,55.351691,161.611126,159.723790,158.809285,158.435638,107.085985,157.550965,0.001927,-1.737626,32.000000,-237.271518,158.482675,0.303573,15.142853,0.686756,236042.847275,0.923063,29.803573,1.407883,2.934953,66.015859,64.780518,95.226014,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.622278,74.682775,160.203691,163.070777,63.802057,56.360259,59.239511,12.735226,157.392709,1.354794,74.849425,55.350266,161.606853,159.717510,158.804402,158.432744,107.085550,157.550687,0.001925,-1.738804,32.000000,-237.271468,158.480621,0.303760,15.145918,0.686339,235991.785743,1.066635,29.807188,1.404115,2.935250,66.014398,64.782112,95.224239,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.625379,74.679269,160.143060,163.066314,63.890484,56.358072,59.277634,12.734718,157.387796,1.354795,74.845542,55.351200,161.601302,159.712583,158.798950,158.427442,107.087229,157.545591,0.001932,-1.738782,32.000000,-237.271891,158.475945,0.303351,15.159801,0.686982,235922.621097,0.922342,29.805786,1.400774,2.934888,66.014090,64.784349,95.222953,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.625227,74.674592,160.188195,163.062002,63.801781,56.358148,59.262662,12.734888,157.387147,1.354797,74.841054,55.352769,161.596624,159.710529,158.794080,158.423598,107.088850,157.547078,0.001972,-1.738722,32.000000,-237.271659,158.475131,0.303662,15.157017,0.686300,235880.494626,0.922036,29.805174,1.401088,2.932937,66.014578,64.784932,95.222443,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.622396,74.668526,160.151812,163.056585,63.887090,56.366578,59.295458,12.733739,157.386619,1.354651,74.837046,55.345987,161.590740,159.706604,158.788577,158.418147,107.088705,157.541624,0.001935,-1.738680,32.000000,-237.272863,158.474903,0.303728,15.147545,0.685351,235866.036175,0.921342,29.798676,1.397203,2.931660,66.016121,64.785424,95.222676,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.618808,74.663992,160.196862,163.051926,63.804055,56.354594,59.280800,12.734435,157.377675,1.649140,74.834813,55.346543,161.586220,159.701560,158.784728,158.412206,107.087985,157.535843,0.001936,-1.738660,32.000000,-237.272310,158.416145,0.407468,15.159721,0.685650,235860.921561,0.921568,29.794144,1.396226,2.932495,66.018270,64.785326,95.223170,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.615342,74.659827,160.257834,163.046638,63.782968,56.342285,50.911143,12.734678,157.372085,1.845864,74.834853,55.342855,161.581290,159.694450,158.777393,158.409144,107.089738,157.533878,0.001936,-1.738640,32.000000,-237.271977,158.412879,0.467331,15.179941,0.686062,235893.125702,0.921234,29.790810,1.394010,2.931981,66.022251,64.786249,95.225190,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.610539,74.657431,160.368820,163.042415,63.675143,56.342395,52.691455,12.735190,157.363277,1.846274,74.835467,55.338858,161.577132,159.685926,158.770874,158.405804,107.088875,157.528795,0.001970,-1.738609,32.000000,-237.271563,158.410014,0.467049,15.170627,0.685587,235841.297081,0.921322,29.789737,1.392226,2.932998,66.024899,64.787012,95.227540,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.605255,74.656010,160.360930,163.037490,63.622325,56.317956,59.268016,12.734633,157.350322,1.845584,74.837924,55.336069,161.571105,159.679043,158.762952,158.400227,107.088829,157.527953,0.001933,-1.738609,32.000000,-237.272376,158.410387,0.467245,15.148090,0.684804,235786.300076,1.072613,29.788917,1.389622,2.934301,66.028952,64.787333,95.230183,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.603189,74.655467,160.319507,163.033646,63.610541,56.297685,59.305319,12.733606,157.343587,1.844931,74.838787,55.334674,161.566125,159.672407,158.757108,158.396217,107.088896,157.523748,0.001930,-1.738583,32.000000,-237.273501,158.406252,0.467063,15.159835,0.685732,235787.493007,1.036468,29.791152,1.388282,2.936591,66.032776,64.787917,95.232386,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.603763,74.653770,160.309462,163.028595,63.647643,56.293549,51.692379,12.734249,157.345361,1.556428,74.836481,55.334902,161.560935,159.668145,158.750891,158.396687,107.085985,157.522308,0.001924,-1.738581,32.000000,-237.272878,158.475082,0.365260,15.161261,0.686496,235686.023022,0.921153,29.794830,1.387964,2.936731,66.038247,64.788644,95.234834,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.601556,74.650908,160.362852,163.023869,63.696293,56.285544,59.261073,12.733885,157.339254,1.344063,74.832190,55.334726,161.554269,159.664836,158.745595,158.395652,107.085714,157.518214,0.001932,-1.738625,32.000000,-237.273222,158.485651,0.302075,15.150178,0.685579,235601.511772,0.920279,29.796280,1.386075,2.936083,66.042253,64.788299,95.235723,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.599280,74.646204,160.326261,163.018172,63.736359,56.285381,59.178916,12.733202,157.322963,1.761999,74.827253,55.331061,161.547307,159.656624,158.740992,158.385972,107.085376,157.512477,0.001931,-1.738624,32.000000,-237.273971,158.429830,0.446902,15.164793,0.685413,235585.598178,1.055718,29.794029,1.388363,2.935868,66.046702,64.788590,95.235835,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.596132,74.642557,160.353135,163.013631,63.752263,56.269138,59.253919,12.732986,157.318181,1.843350,74.826275,55.329808,161.541284,159.648545,158.736592,158.378771,107.084327,157.506523,0.001928,-1.738661,32.000000,-237.274301,158.423398,0.466466,15.163325,0.686053,235551.170148,0.920787,29.793296,1.386860,2.936965,66.050047,64.789264,95.236562,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.599378,74.639384,160.380186,163.008376,63.774064,56.268855,59.262639,12.732766,157.311976,1.843872,74.823082,55.330286,161.534310,159.642379,158.731386,158.373066,107.081666,157.496948,0.001922,-1.738695,32.000000,-237.274493,158.413317,0.466417,15.161473,0.685263,235548.227854,0.922094,29.790787,1.384714,2.936417,66.053964,64.789522,95.238180,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.601347,74.636255,160.374465,163.003711,63.826966,56.268664,51.909568,12.733092,157.304633,1.843822,74.818853,55.333138,161.528189,159.635317,158.727826,158.369356,107.077856,157.490610,0.001932,-1.738701,32.000000,-237.274166,158.404130,0.466204,15.171302,0.685278,235479.482693,0.920711,29.790177,1.383183,2.937079,66.056890,64.789858,95.240150,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.601097,74.630624,160.355249,162.997393,63.776865,56.260533,59.289342,12.733326,157.298039,1.844092,74.812051,55.335220,161.521168,159.628520,158.722429,158.365584,107.075019,157.485983,0.001965,-1.738718,32.000000,-237.273778,158.398217,0.466760,15.162136,0.685412,235477.670724,0.920503,29.783872,1.381695,2.937399,66.059300,64.790198,95.242170,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.601347,74.625421,160.319599,162.991562,63.711633,56.260499,59.299346,12.732802,157.296073,1.757755,74.806167,55.333577,161.514839,159.618913,158.717410,158.361390,107.071711,157.485978,0.001945,-1.738713,32.000000,-237.274271,158.438370,0.435179,15.158308,0.684911,235477.939832,1.050840,29.778844,1.382760,2.937189,66.061360,64.790515,95.243086,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.598433,74.619584,160.321120,162.984256,63.674757,56.260441,59.254499,12.732671,157.292707,1.350625,74.799714,55.326063,161.506969,159.612497,158.711143,158.358659,107.066959,157.480210,0.001924,-1.738697,32.000000,-237.274479,158.428300,0.302215,15.173798,0.685143,235443.107676,0.919900,29.773455,1.383592,2.936850,66.063291,64.791220,95.244033,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.595770,74.614968,160.398731,162.978573,63.687092,56.260334,59.297068,12.732954,157.292410,1.344037,74.795975,55.325790,161.501486,159.610138,158.706867,158.354614,107.066583,157.473824,0.001923,-1.738654,32.000000,-237.274298,158.422396,0.301518,15.165288,0.685164,235442.703962,0.919728,29.768010,1.386898,2.936184,66.063041,64.791686,95.244911,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.591289,74.610428,160.495515,162.972921,63.707817,56.240070,59.234761,12.734485,157.290299,1.343727,74.792358,55.322880,161.494179,159.604322,158.699332,158.355155,107.064682,157.471699,0.001955,-1.738617,32.000000,-237.272881,158.424786,0.301453,15.164137,0.684493,235444.061992,0.920463,29.764985,1.389152,2.936369,66.061008,64.791864,95.244632,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.584761,74.607787,160.433806,162.969474,63.691317,56.219741,59.273254,12.735585,157.282595,1.343932,74.792351,55.317736,161.489138,159.596862,158.695673,158.354175,107.064827,157.466189,0.001936,-1.738630,32.000000,-237.271783,158.422180,0.301526,15.175185,0.685213,235441.552778,0.919839,29.762937,1.386761,2.937933,66.059657,64.792526,95.244742,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.579963,74.605737,160.367220,162.966074,63.699453,56.195388,59.258762,12.735783,157.266126,1.648075,74.792847,55.316788,161.483288,159.585550,158.689104,158.349747,107.062731,157.460923,0.001916,-1.738637,32.000000,-237.271693,158.357776,0.407989,15.173439,0.685461,235357.011539,0.920547,29.762721,1.387740,2.939947,66.056845,64.793020,95.243302,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.580781,74.605151,160.265352,162.963889,63.722484,56.182903,59.291892,12.735395,157.268511,1.668640,74.793581,55.317644,161.479337,159.580793,158.683750,158.345351,107.062883,157.459674,0.001911,-1.738665,32.000000,-237.272096,158.413149,0.401711,15.176986,0.684553,235271.872566,0.919731,29.766380,1.385209,2.939168,66.055272,64.794600,95.241510,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.580216,74.604269,160.229295,162.960917,63.723071,56.191170,59.111375,12.734525,157.267556,1.353661,74.789691,55.319840,161.474381,159.580595,158.679259,158.340198,107.058373,157.450253,0.001927,-1.738667,32.000000,-237.272917,158.404418,0.301386,15.161932,0.684126,235172.567381,0.919641,29.768960,1.385022,2.938207,66.053244,64.795324,95.237025,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.583800,74.600909,160.110172,162.957867,63.817461,56.190987,59.301698,12.734723,157.267206,1.352664,74.783138,55.328148,161.469000,159.577570,158.676457,158.336488,107.058093,157.448578,0.001922,-1.738611,32.000000,-237.272722,158.398446,0.301667,15.158595,0.683391,235119.197153,0.918907,29.767585,1.384328,2.936296,66.052997,64.795817,95.231221,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.585738,74.595921,160.126205,162.954355,63.763664,56.207093,59.273403,12.735290,157.267890,1.352464,74.774892,55.331887,161.465229,159.575310,158.674114,158.332076,107.056521,157.446375,0.001920,-1.737441,32.000000,-237.272145,158.395006,0.301623,15.177981,0.684036,235158.214186,0.921857,29.767249,1.384756,2.935666,66.052787,64.796421,95.226026,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.587026,74.589764,160.081889,162.949713,63.792088,56.223410,59.247135,12.735579,157.265927,1.352932,74.766533,55.332922,161.462260,159.575147,158.671403,158.330525,107.055256,157.444944,0.001917,-1.736275,32.000000,-237.271800,158.389130,0.301402,15.163698,0.683657,235154.126229,0.918821,29.760429,1.384310,2.933291,66.052718,64.797086,95.222122,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.582994,74.581672,160.057372,162.943630,63.812593,56.207185,59.293264,12.735398,157.260032,1.353729,74.756209,55.332406,161.456609,159.574633,158.667155,158.326748,107.053516,157.442644,0.001930,-1.736209,32.000000,-237.271952,158.357547,0.303268,15.165181,0.683000,235218.808528,0.919476,29.753570,1.384929,2.933481,66.052305,64.797354,95.216625,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.584337,74.574036,160.052446,162.937922,63.930907,56.206981,59.309383,12.735825,157.254794,1.844799,74.749740,55.334067,161.452307,159.570434,158.663442,158.322416,107.049107,157.439996,0.001958,-1.736153,32.000000,-237.271515,158.325594,0.465967,15.166258,0.683635,235283.328273,0.920112,29.746172,1.385572,2.932600,66.052510,64.798742,95.211398,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.588180,74.568850,160.082515,162.933219,63.968494,56.203049,59.296672,12.735923,157.263746,1.553790,74.743768,55.338571,161.448555,159.573969,158.660266,158.324271,107.045717,157.441381,0.001939,-1.736184,32.000000,-237.271310,158.377485,0.361543,15.155045,0.683315,235212.919530,0.919186,29.741971,1.386317,2.932367,66.053600,64.800682,95.206574,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.594459,74.562382,160.160846,162.927762,63.981021,56.227307,59.274926,12.737656,157.265791,1.352314,74.732977,55.346044,161.444682,159.577685,158.656373,158.329177,107.041075,157.444713,0.001922,-1.734980,32.000000,-237.269456,158.378748,0.301667,15.149353,0.683217,235210.849361,0.918891,29.733040,1.389577,2.932205,66.055826,64.802444,95.199752,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.595728,74.555433,160.246735,162.923249,64.008694,56.247597,59.148179,12.737413,157.263914,1.351825,74.722461,55.348098,161.440611,159.574635,158.652266,158.330054,107.038127,157.449185,0.001923,-1.734961,32.000000,-237.269727,158.381602,0.301716,15.162796,0.683725,235192.891672,0.918940,29.724143,1.393567,2.932549,66.057062,64.803977,95.192188,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.594595,74.547632,160.272901,162.918559,64.010624,56.251673,59.211768,12.736739,157.268174,1.351715,74.712286,55.348084,161.436334,159.574883,158.649562,158.333712,107.038698,157.452311,0.001935,-1.734950,32.000000,-237.270277,158.387950,0.301807,15.152338,0.684503,235292.320939,0.919543,29.711617,1.399654,2.933647,66.058548,64.805582,95.183902,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.594434,74.538185,160.269440,162.913207,64.102456,56.271963,59.212883,12.736433,157.269087,1.351469,74.703307,55.345143,161.430748,159.577861,158.645639,158.337406,107.037468,157.456373,0.001928,-1.734928,32.000000,-237.270684,158.392510,0.301585,15.157917,0.684450,235374.917897,0.921806,29.703444,1.404540,2.935152,66.060513,64.806320,95.173378,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.593355,74.530144,160.262661,162.908741,64.136355,56.272097,59.289366,12.737547,157.275930,1.351260,74.695800,55.346425,161.425775,159.583112,158.641400,158.340603,107.037834,157.456983,0.001909,-1.734298,32.000000,-237.269504,158.399826,0.301755,15.160104,0.685080,235386.221858,0.920885,29.696736,1.405324,2.935692,66.061626,64.807427,95.162726,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.593647,74.524511,160.264459,162.905610,64.096825,56.272189,59.252795,12.738419,157.282495,1.350773,74.690927,55.347899,161.423059,159.585807,158.638159,158.345128,107.038039,157.462796,0.001906,-1.732523,32.000000,-237.268577,158.406830,0.301405,15.142853,0.685044,235465.442644,0.921181,29.687443,1.408314,2.935637,66.063775,64.808309,95.153684,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.592618,74.518633,160.262204,162.902705,64.061270,56.271979,59.149935,12.737093,157.282775,1.350482,74.685324,55.348480,161.418267,159.585607,158.632037,158.350123,107.037143,157.464167,0.001919,-1.732529,32.000000,-237.269804,158.412824,0.301417,15.160628,0.684926,235460.054109,0.919996,29.680445,1.408213,2.935571,66.068238,64.809024,95.142384,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.590939,74.513229,160.139859,162.899454,63.902019,56.280235,59.239332,12.735266,157.283553,1.350631,74.678928,55.349626,161.415297,159.586700,158.627520,158.348478,107.038773,157.464717,0.001916,-1.732526,32.000000,-237.271723,158.411901,0.301509,15.156188,0.685692,235456.185524,0.920546,29.674531,1.410526,2.935588,66.074682,64.810367,95.132302,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.590982,74.507753,160.152825,162.895629,63.794493,56.288041,59.301053,12.733793,157.284931,1.350729,74.671053,55.348660,161.411551,159.588782,158.622125,158.347107,107.039091,157.464664,0.001911,-1.732534,32.000000,-237.273291,158.412628,0.301384,15.141915,0.684881,235452.152874,0.922149,29.669645,1.412016,2.935602,66.078843,64.811034,95.123013,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.591385,74.500192,160.145368,162.891004,63.784820,56.304344,59.274413,12.734023,157.286901,1.356347,74.663909,55.346497,161.407711,159.587844,158.616980,158.347698,107.041852,157.462352,0.001907,-1.732523,32.000000,-237.272949,158.412898,0.304865,15.154621,0.684705,235481.681989,0.920911,29.665861,1.410623,2.933451,66.083138,64.811845,95.112342,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.591077,74.494157,160.225492,162.886807,63.766075,56.304391,59.278296,12.734642,157.287060,1.349557,74.658635,55.342855,161.404460,159.587609,158.613462,158.349543,107.042313,157.460220,0.001927,-1.732499,32.000000,-237.272301,158.405971,0.302380,15.142647,0.685491,235509.885073,0.920066,29.660343,1.410284,2.933686,66.085758,64.811743,95.105243,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.587550,74.487822,160.191599,162.881966,63.738908,56.312412,59.251806,12.733969,157.282733,1.349385,74.656424,55.335519,161.400322,159.579857,158.608818,158.349235,107.045555,157.459090,0.001942,-1.732477,32.000000,-237.272925,158.406486,0.302477,15.139047,0.685062,235569.130810,0.920721,29.652394,1.406521,2.933528,66.088735,64.812199,95.098267,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
