Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, December 11, 2018
6:28:57 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
55.029488,75.074653,160.829697,162.620347,43.024010,56.520661,59.326302,12.710304,158.094904,1.305856,75.348036,55.663726,161.149150,160.336478,158.222455,159.123887,76.342307,158.518394,0.001853,-1.790503,32.000000,-237.296810,159.085454,0.401324,15.119518,0.687341,269962.074079,1.045599,29.802494,32.562875,2.922936,66.774818,62.264136,94.662819,13.000000,51.413787,63.920000,44.742852,11.759494,22.942123
55.029676,75.078113,160.898295,162.618578,43.049362,56.520856,52.179541,12.711428,158.096162,1.305868,75.352083,55.665003,161.148139,160.331635,158.220810,159.126299,76.342292,158.516639,0.001855,-1.791380,32.000000,-237.295672,159.090925,0.401501,15.111539,0.687353,269963.508732,1.053073,29.804203,32.562425,2.922587,66.772981,62.263824,94.666501,13.000000,51.438449,63.920000,44.737341,11.759494,22.942278
55.029631,75.080637,160.991254,162.616586,43.049603,56.520772,59.157266,12.710550,158.091297,1.306204,75.353321,55.667113,161.146273,160.336086,158.217121,159.122399,76.342035,158.515538,0.001890,-1.791417,32.000000,-237.296764,159.089591,0.401422,15.117800,0.687212,269964.473490,0.916731,29.805406,32.562496,2.922609,66.771219,62.261507,94.668428,13.000000,51.498989,63.920000,44.733331,11.759494,22.942361
55.033415,75.083727,160.940026,162.613645,43.030066,56.520659,59.282342,12.711138,158.088097,1.306316,75.356064,55.671427,161.144052,160.346012,158.215269,159.121793,76.341070,158.520100,0.001871,-1.791406,32.000000,-237.296311,159.093014,0.401365,15.116105,0.687861,269967.907764,1.042300,29.808686,32.561755,2.923846,66.771086,62.260208,94.669142,13.000000,51.493431,63.920000,44.723757,11.759494,22.942467
55.034579,75.086289,160.879153,162.611651,43.084371,56.520682,52.204557,12.712398,158.094520,1.132852,75.357212,55.677629,161.141944,160.345287,158.213211,159.130248,76.340360,158.522404,0.001869,-1.791415,32.000000,-237.295089,159.144386,0.339650,15.108254,0.687951,269969.797048,0.919364,29.811253,32.561538,2.925538,66.770706,62.258040,94.666713,13.000000,51.447144,63.920000,44.718206,11.759494,22.942558
55.037692,75.089154,160.914687,162.609893,43.020417,56.520368,52.054425,12.713173,158.095307,1.032207,75.359399,55.684742,161.140591,160.346273,158.210323,159.135547,76.339315,158.521331,0.001868,-1.791384,32.000000,-237.294315,159.147654,0.316405,15.106840,0.687773,269971.688377,0.917360,29.810715,32.564470,2.924406,66.771552,62.255895,94.660925,13.000000,51.444425,63.920000,44.707864,11.759494,22.942660
55.036721,75.091275,160.875921,162.608626,42.966993,56.520276,51.745594,12.712757,158.098175,1.031965,75.361046,55.688449,161.138300,160.347060,158.208484,159.139012,76.338430,158.519485,0.001906,-1.790218,32.000000,-237.294875,159.148690,0.316346,15.114957,0.687882,269974.180159,1.041717,29.812160,32.566174,2.923238,66.773560,62.253999,94.656213,13.000000,51.413081,63.920000,44.703608,11.759494,22.942708
55.040289,75.093911,160.914983,162.607115,42.979779,56.520383,59.148047,12.713494,158.098858,1.032031,75.362342,55.696580,161.134099,160.347546,158.204695,159.141349,76.336489,158.517003,0.001881,-1.790230,32.000000,-237.294080,159.151287,0.316570,15.112450,0.688048,269974.723667,1.044658,29.812041,32.566756,2.923718,66.775703,62.250071,94.650079,13.000000,51.453273,63.920000,44.692936,11.759494,22.942777
55.045888,75.096416,160.864971,162.605439,42.949575,56.520546,59.284482,12.714334,158.094543,1.031893,75.363845,55.705893,161.131986,160.346244,158.203959,159.142996,76.335571,158.515972,0.001868,-1.790234,32.000000,-237.293124,159.152561,0.316225,15.118767,0.687535,269977.359112,1.050918,29.815093,32.566845,2.923065,66.781862,62.247752,94.645172,13.000000,51.423657,63.920000,44.682663,11.759494,22.942879
55.056422,75.099440,160.851685,162.602445,42.884771,56.520609,59.161473,12.715462,158.090206,1.031891,75.366412,55.712528,161.131419,160.349878,158.203032,159.148075,76.333352,158.509553,0.001865,-1.790234,32.000000,-237.292117,159.149943,0.316678,15.117482,0.687765,269980.846175,0.919336,29.814307,32.567715,2.923585,66.789580,62.245337,94.638727,13.000000,51.412600,63.920000,44.663180,11.759494,22.943020
55.060220,75.102129,160.873545,162.599256,42.865373,56.520404,59.165577,12.715055,158.094266,0.731837,75.369676,55.715719,161.129734,160.347921,158.201280,159.150784,76.332068,158.505203,0.001865,-1.790310,32.000000,-237.292588,159.191222,0.212672,15.120801,0.687209,269982.689339,0.917127,29.811442,32.568188,2.922379,66.796234,62.243122,94.632249,13.000000,51.399642,63.920000,44.652010,11.759494,22.943167
55.063309,75.105231,160.858307,162.594247,42.840535,56.520404,59.164474,12.714762,158.092144,0.499668,75.372135,55.719378,161.126836,160.345747,158.197517,159.152611,76.330074,158.501725,0.001867,-1.791425,32.000000,-237.292871,159.167012,0.145726,15.121576,0.687083,269984.662477,0.918849,29.804367,32.567641,2.921579,66.805353,62.239677,94.623515,13.000000,51.394029,63.920000,44.637017,11.759494,22.943347
55.068365,75.107754,160.866684,162.590425,42.807288,56.520184,59.160040,12.714911,158.078969,0.683121,75.375063,55.727967,161.124015,160.342025,158.194268,159.146047,76.328172,158.495723,0.001851,-1.793739,32.000000,-237.292799,159.107682,0.210121,15.129669,0.686966,269985.812246,0.918719,29.803416,32.567049,2.921774,66.813589,62.237318,94.614979,13.000000,51.389464,63.920000,44.622140,11.759494,22.943479
55.081031,75.111346,160.837554,162.585529,42.788593,56.520142,59.188349,12.717342,158.078975,1.035003,75.379069,55.740599,161.120919,160.333869,158.192651,159.145003,76.325435,158.487671,0.001849,-1.795735,32.000000,-237.290198,159.077811,0.315308,15.122781,0.686838,269989.267870,0.918686,29.803556,32.567545,2.921334,66.821002,62.234347,94.604269,13.000000,51.384657,63.920000,44.596961,11.759494,22.943723
55.088526,75.115024,160.888621,162.580221,42.876029,56.520008,59.158919,12.717265,158.071192,1.034942,75.382688,55.741882,161.116763,160.328662,158.190751,159.139988,76.323742,158.483466,0.001851,-1.795713,32.000000,-237.290306,159.074327,0.315651,15.128362,0.686439,269990.677511,0.918665,29.801232,32.566858,2.921218,66.826816,62.231895,94.595284,13.000000,51.402705,63.920000,44.575364,11.759494,22.944025
55.097090,75.119635,160.919107,162.573103,43.033515,56.519969,51.382740,12.717691,158.063394,1.034929,75.388118,55.744528,161.110675,160.320267,158.187946,159.128586,76.322430,158.479735,0.001890,-1.795696,32.000000,-237.289994,159.066391,0.315561,15.127193,0.686465,269992.368020,0.918002,29.792685,32.566123,2.920017,66.833837,62.228812,94.584255,13.000000,51.407891,63.920000,44.550990,11.759494,22.944447
55.104599,75.124296,160.919551,162.565904,43.135216,56.520210,59.124288,12.717122,158.062394,1.034952,75.393712,55.751240,161.104127,160.313389,158.184532,159.122727,76.320574,158.472936,0.001866,-1.795691,32.000000,-237.290406,159.071359,0.315860,15.128889,0.686327,269994.348426,0.918328,29.789179,32.566003,2.920547,66.840976,62.226016,94.572963,13.000000,51.412351,63.920000,44.527252,11.759494,22.944891
55.111066,75.128299,160.994428,162.559615,43.192314,56.520063,59.096681,12.717659,158.067790,0.603763,75.397948,55.754970,161.097314,160.311025,158.181832,159.124241,76.318333,158.469251,0.001868,-1.794534,32.000000,-237.289717,159.146058,0.169250,15.131177,0.686396,269996.347191,1.057137,29.785584,32.565706,2.920646,66.845856,62.223644,94.565526,13.000000,51.459887,63.920000,44.503695,11.759494,22.945284
55.118153,75.132334,160.975318,162.553107,43.247899,56.528881,59.138487,12.718973,158.067863,0.504562,75.402250,55.760172,161.090916,160.311472,158.178945,159.123699,76.315717,158.463851,0.001870,-1.794493,32.000000,-237.288331,159.145884,0.143944,15.124930,0.686231,270000.844761,0.918596,29.783051,32.564630,2.920256,66.850740,62.221335,94.557095,13.000000,51.450550,63.920000,44.479863,11.759494,22.945700
55.126347,75.137240,161.010024,162.545337,43.276642,56.529387,51.949106,12.718651,158.060093,0.504464,75.408787,55.767773,161.082700,160.310519,158.174959,159.120711,76.312866,158.455967,0.001910,-1.792754,32.000000,-237.288617,159.139273,0.144079,15.130600,0.686349,270003.705075,0.918914,29.780859,32.565283,2.921272,66.857646,62.218625,94.546992,13.000000,51.466050,63.920000,44.452001,11.759494,22.946201
55.134353,75.141830,161.001680,162.538765,43.291330,56.529490,59.287919,12.718732,158.057807,0.504557,75.415221,55.772982,161.076028,160.310154,158.172461,159.120346,76.311547,158.455704,0.001888,-1.790992,32.000000,-237.288424,159.138581,0.144095,15.126594,0.686568,270049.649405,0.918288,29.778105,32.565570,2.920550,66.863369,62.217682,94.539152,13.000000,51.467434,63.920000,44.424201,11.759494,22.946709
55.139000,75.147433,161.070408,162.531350,43.365319,56.529700,59.120797,12.717842,158.056699,0.504576,75.421833,55.776832,161.068208,160.302471,158.168141,159.113416,76.309015,158.450430,0.001874,-1.790954,32.000000,-237.289068,159.137469,0.144231,15.129684,0.686363,270056.215900,1.045224,29.775164,32.565020,2.920745,66.869217,62.215511,94.532513,13.000000,51.507437,63.920000,44.396491,11.759494,22.947354
55.145874,75.153019,161.123491,162.523902,43.329717,56.537841,52.337795,12.716838,158.053844,0.504503,75.429823,55.777085,161.060659,160.298286,158.162916,159.103908,76.307320,158.443089,0.001874,-1.790965,32.000000,-237.290066,159.134142,0.144095,15.135683,0.686414,270059.445318,0.915710,29.772085,32.566226,2.920170,66.874549,62.214062,94.528790,13.000000,51.544358,63.920000,44.364359,11.759494,22.948013
55.151666,75.157829,161.167986,162.517920,43.396126,56.554278,51.783493,12.717606,158.049236,0.504146,75.436198,55.781462,161.053997,160.295249,158.158934,159.102458,76.305003,158.443627,0.001876,-1.790951,32.000000,-237.289214,159.114656,0.144052,15.132200,0.686491,270065.720882,0.918230,29.773238,32.566483,2.921170,66.878804,62.213851,94.527330,13.000000,51.574698,63.920000,44.338535,11.759494,22.948586
55.160254,75.162837,161.229206,162.511989,43.491124,56.554522,59.301362,12.717516,158.044733,0.942263,75.441542,55.785678,161.047957,160.289232,158.154092,159.096675,76.302678,158.438818,0.001879,-1.792159,32.000000,-237.289299,159.061901,0.292654,15.132854,0.686451,270108.419498,1.037255,29.772242,32.565012,2.921769,66.882412,62.212918,94.525315,13.000000,51.605397,63.920000,44.306356,11.759494,22.949206
55.168333,75.169080,161.201251,162.504043,43.535538,56.554779,52.165946,12.716865,158.044997,1.036068,75.449384,55.792261,161.040964,160.283208,158.147694,159.091819,76.300427,158.439035,0.001870,-1.790995,32.000000,-237.289819,159.056358,0.312103,15.124797,0.686923,270191.715330,1.048555,29.771506,32.567561,2.922269,66.888006,62.213151,94.523256,13.000000,51.618909,63.920000,44.269074,11.759494,22.949992
55.174761,75.174223,161.276789,162.497314,43.572821,56.555091,52.560312,12.716848,158.046967,1.036288,75.456288,55.796362,161.035709,160.280571,158.142882,159.091585,76.298436,158.431172,0.001868,-1.791013,32.000000,-237.289864,159.052548,0.312489,15.128676,0.687030,270196.584737,0.915485,29.768292,32.567813,2.922924,66.890731,62.212735,94.522935,13.000000,51.655186,63.920000,44.237875,11.759494,22.950670
55.180028,75.179964,161.309977,162.489880,43.591063,56.559392,59.123078,12.716784,158.049242,1.036204,75.462492,55.796165,161.025718,160.276621,158.135999,159.084527,76.295065,158.429064,0.001869,-1.790983,32.000000,-237.289766,159.049371,0.312284,15.128564,0.687193,270202.579513,1.040561,29.766802,32.570157,2.921989,66.892520,62.212335,94.521673,13.000000,51.681929,63.920000,44.203212,11.759494,22.951443
55.186186,75.185079,161.215965,162.483870,43.576459,56.580062,52.871597,12.716885,158.046225,1.036361,75.468870,55.800832,161.017049,160.272323,158.131003,159.081578,76.292615,158.424632,0.001910,-1.791018,32.000000,-237.289632,159.042029,0.312185,15.123689,0.687248,270208.086753,1.032641,29.765792,32.568757,2.923017,66.893959,62.212313,94.521093,13.000000,51.644151,63.920000,44.164380,11.759494,22.952134
55.189869,75.189228,161.189086,162.479746,43.543124,56.588487,51.771307,12.716777,158.044532,1.036342,75.474317,55.803420,161.010587,160.270552,158.127442,159.074908,76.290603,158.419609,0.001884,-1.791013,32.000000,-237.289928,159.042033,0.312246,15.120236,0.687378,270235.065464,0.918003,29.766491,32.571219,2.923340,66.894290,62.212439,94.521177,13.000000,51.621439,63.920000,44.134886,11.759494,22.952695
55.190549,75.194307,161.089236,162.475264,43.489886,56.588849,59.269011,12.716455,158.050771,0.851998,75.480453,55.802449,161.002567,160.263904,158.122849,159.069397,76.287584,158.413316,0.001885,-1.791044,32.000000,-237.290249,159.090724,0.247438,15.118491,0.687397,270338.310256,1.026810,29.765714,32.571757,2.921310,66.894813,62.211821,94.522903,13.000000,51.576051,63.920000,44.100018,11.759494,22.953401
55.190319,75.198291,161.038173,162.471677,43.508865,56.601226,52.383419,12.716529,158.045011,0.508119,75.484963,55.801487,160.995636,160.261423,158.117735,159.066838,76.286479,158.411944,0.001885,-1.791058,32.000000,-237.290335,159.115076,0.143306,15.118293,0.687514,270382.629930,1.048723,29.766338,32.571602,2.920628,66.897244,62.212760,94.525564,13.000000,51.542178,63.920000,44.073025,11.759494,22.953965
55.189687,75.202748,161.047141,162.468207,43.497878,56.613647,52.432724,12.716574,158.038688,0.500115,75.490204,55.802580,160.988990,160.256950,158.112436,159.062992,76.285121,158.407979,0.001927,-1.791058,32.000000,-237.290309,159.097664,0.142343,15.118919,0.687193,270391.206011,0.916062,29.770768,32.571907,2.918783,66.899901,62.213593,94.530841,13.000000,51.539439,63.920000,44.044281,11.759494,22.954612
55.191340,75.206335,161.051296,162.465594,43.448215,56.621770,59.263204,12.715805,158.024092,0.943815,75.494728,55.805450,160.984278,160.246482,158.107645,159.060892,76.283136,158.400978,0.001898,-1.791047,32.000000,-237.290935,159.066181,0.290786,15.118224,0.687155,270454.593630,1.036716,29.774971,32.572422,2.917870,66.903105,62.214909,94.536532,13.000000,51.548771,63.920000,44.013533,11.759494,22.955139
55.194581,75.210858,161.069809,162.461806,43.399809,56.637989,59.324529,12.716906,158.013907,1.035537,75.499151,55.809355,160.978911,160.236846,158.100638,159.057749,76.281582,158.392559,0.001885,-1.791056,32.000000,-237.289817,159.059931,0.309257,15.113822,0.687332,270519.073165,1.035994,29.780033,32.572067,2.918066,66.905862,62.215643,94.543761,13.000000,51.558041,63.920000,43.978195,11.759494,22.955798
55.193642,75.214684,160.990433,162.458023,43.392313,56.658337,52.800938,12.716582,158.006865,1.035550,75.503248,55.813104,160.975281,160.228724,158.094772,159.047503,76.280201,158.388738,0.001882,-1.792219,32.000000,-237.290204,159.054697,0.309218,15.110431,0.687463,270562.121922,0.916698,29.782037,32.571034,2.918054,66.908933,62.216176,94.549183,13.000000,51.519450,63.920000,43.950599,11.759494,22.956394
55.192327,75.218560,161.023028,162.454120,43.347825,56.657970,59.331893,12.716289,158.003163,1.035446,75.507908,55.820254,160.972265,160.221729,158.088046,159.039175,76.279198,158.381685,0.001882,-1.792226,32.000000,-237.290590,159.045859,0.309292,15.113656,0.687902,270643.691862,0.915965,29.783461,32.568955,2.918218,66.912161,62.217894,94.556464,13.000000,51.546390,63.920000,43.918849,11.759494,22.956997
55.192600,75.221602,161.022477,162.451207,43.322211,56.661521,59.133846,12.716569,158.002093,1.035522,75.510145,55.821299,160.969509,160.219678,158.083106,159.034960,76.278661,158.379052,0.001882,-1.793399,32.000000,-237.290381,159.039532,0.309258,15.105633,0.688001,270745.261500,1.029532,29.788184,32.568687,2.916829,66.914382,62.218754,94.562781,13.000000,51.542085,63.920000,43.891735,11.759494,22.957484
55.190042,75.224852,160.974495,162.448712,43.395885,56.661437,52.739228,12.716289,157.991310,1.035200,75.513962,55.822110,160.966703,160.208507,158.077802,159.027102,76.277390,158.373013,0.001868,-1.795667,32.000000,-237.290631,159.028183,0.309224,15.104327,0.688005,270747.991700,0.916233,29.793320,32.566648,2.917489,66.917543,62.219266,94.570584,13.000000,51.523172,63.920000,43.861547,11.759494,22.958025
55.190417,75.227323,160.913500,162.446750,43.406822,56.661440,59.327997,12.716481,157.983466,1.035345,75.516131,55.819660,160.963608,160.203989,158.072755,159.021426,76.276293,158.366327,0.001865,-1.795679,32.000000,-237.290564,159.019538,0.309198,15.100821,0.688417,270767.552784,0.919361,29.796100,32.566050,2.917465,66.920399,62.219438,94.577109,13.000000,51.474407,63.920000,43.833862,11.759494,22.958448
55.186315,75.229959,160.848013,162.444420,43.436641,56.657275,59.117704,12.716049,157.973843,1.035308,75.517934,55.815706,160.960405,160.198287,158.067712,159.015546,76.274657,158.361661,0.001867,-1.795617,32.000000,-237.290951,159.011134,0.309093,15.100193,0.688319,270771.527296,1.030893,29.801797,32.564715,2.916731,66.925064,62.219611,94.585631,13.000000,51.432311,63.920000,43.806910,11.759494,22.958913
55.182054,75.231921,160.809863,162.442506,43.399499,56.636940,59.292975,12.715042,157.970395,1.035471,75.519477,55.814307,160.958218,160.194726,158.064052,159.007881,76.274175,158.352389,0.001908,-1.795606,32.000000,-237.292088,159.003255,0.309169,15.102921,0.688237,270774.497291,0.916405,29.803910,32.562927,2.915606,66.930168,62.219359,94.593160,13.000000,51.411586,63.920000,43.784940,11.759494,22.959278
55.174275,75.233899,160.754700,162.441124,43.427170,56.637045,59.272333,12.716064,157.971479,0.597699,75.521581,55.810088,160.956130,160.196657,158.060452,159.002491,76.274470,158.349998,0.001874,-1.795605,32.000000,-237.291230,159.066081,0.160643,15.093242,0.688010,270759.366034,0.919678,29.810472,32.562550,2.914636,66.937600,62.220365,94.602786,13.000000,51.376717,63.920000,43.761940,11.759494,22.959657
55.166334,75.235070,160.735550,162.441935,43.509738,56.637218,59.285262,12.715624,157.967133,0.503621,75.522547,55.805457,160.955545,160.198322,158.058342,158.997080,76.275027,158.344952,0.001872,-1.794979,32.000000,-237.291795,159.064491,0.141157,15.102597,0.687544,270665.685779,0.916713,29.816510,32.559032,2.914170,66.943822,62.220961,94.611305,13.000000,51.344608,63.920000,43.746574,11.759494,22.959931
