Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Friday, December 7, 2018
4:15:44 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.888713,76.101697,160.845929,163.936749,59.161848,56.346550,59.158328,12.969000,157.841724,1.358267,76.326135,55.516377,162.499743,160.059037,159.618797,158.776365,72.892636,158.201238,0.001937,-1.691643,32.000000,-237.038024,158.892711,0.411269,15.165491,0.686601,273538.629917,0.921187,30.964548,35.884909,2.930775,69.208180,59.591506,96.190614,8.000000,42.769913,64.000000,41.072250,12.177215,22.602673
54.893878,76.110340,160.828144,163.922037,59.133438,56.358665,59.157686,12.968740,157.823439,1.358259,76.340087,55.522578,162.486041,160.042949,159.608792,158.756766,72.891472,158.180826,0.001939,-1.693409,32.000000,-237.038256,158.876422,0.411452,15.160116,0.686747,273582.495554,0.920930,30.965634,35.881287,2.930291,69.207431,59.593246,96.189580,8.000000,42.778794,64.000000,41.074901,12.177215,22.608151
54.900265,76.119043,160.815675,163.907611,59.159223,56.371002,59.201467,12.969245,157.805120,1.358170,76.354314,55.527947,162.473087,160.024230,159.598845,158.739644,72.890777,158.162877,0.001942,-1.694006,32.000000,-237.037754,158.858982,0.411317,15.162325,0.686883,273648.106495,0.921490,30.967592,35.875330,2.930401,69.207185,59.595433,96.187844,8.000000,42.753376,64.000000,41.077194,12.177215,22.613639
54.903149,76.125066,160.807976,163.898191,59.152582,56.379062,59.163722,12.968941,157.791048,1.358332,76.363211,55.531558,162.464123,160.011667,159.591959,158.728200,72.890079,158.150743,0.001920,-1.694018,32.000000,-237.038035,158.846140,0.411365,15.157242,0.687148,273712.702970,0.921623,30.971274,35.867681,2.929801,69.206762,59.596674,96.186360,8.000000,42.745934,64.000000,41.079102,12.177215,22.617355
54.909588,76.133902,160.788525,163.884464,59.151234,56.391366,59.187367,12.971024,157.776787,1.358238,76.376705,55.537989,162.451018,159.997230,159.581503,158.713711,72.888825,158.136203,0.001914,-1.694015,32.000000,-237.035949,158.831800,0.411529,15.162420,0.687078,273778.089710,0.921046,30.973839,35.860626,2.929233,69.206241,59.598147,96.182936,8.000000,42.737476,64.000000,41.082246,12.177215,22.622956
54.914052,76.142545,160.753180,163.871168,59.151346,56.403559,59.201820,12.971644,157.766154,1.173937,76.388510,55.543912,162.437804,159.981563,159.571344,158.699725,72.887234,158.123279,0.001918,-1.694013,32.000000,-237.035442,158.737905,0.346954,15.157700,0.687349,273821.287064,0.921727,30.977092,35.856081,2.928939,69.206243,59.599629,96.178866,8.000000,42.716161,64.000000,41.083005,12.177215,22.628528
54.919096,76.150744,160.750788,163.858723,59.200608,56.407535,51.360164,12.971387,157.746296,1.341681,76.400368,55.549246,162.425092,159.968393,159.562182,158.683106,72.886179,158.107876,0.001938,-1.694024,32.000000,-237.035689,158.762373,0.409057,15.156390,0.687115,273887.005005,0.921462,30.979741,35.851058,2.928241,69.206672,59.600809,96.174517,8.000000,42.707233,64.000000,41.085740,12.177215,22.634039
54.923989,76.155982,160.747157,163.850730,59.192781,56.407501,59.195796,12.971757,157.737855,1.357434,76.407460,55.552456,162.416977,159.958550,159.556641,158.674499,72.885345,158.097503,0.001922,-1.694028,32.000000,-237.035393,158.751496,0.411128,15.160166,0.687287,273953.003204,0.921374,30.984096,35.847064,2.927360,69.206897,59.601306,96.171119,8.000000,42.701328,64.000000,41.085033,12.177215,22.637625
54.928285,76.163732,160.753336,163.838788,59.229262,56.415472,59.251117,12.971828,157.722370,1.360957,76.417884,55.556637,162.405079,159.945737,159.548195,158.662406,72.883931,158.081944,0.001918,-1.693460,32.000000,-237.035278,158.736086,0.411152,15.156804,0.687337,273978.195145,1.062039,30.987450,35.841467,2.927047,69.207671,59.602848,96.165274,8.000000,42.709495,64.000000,41.085036,12.177215,22.642994
54.931910,76.170920,160.710600,163.827619,59.260305,56.427838,59.180335,12.972775,157.713990,1.174217,76.428087,55.559803,162.393797,159.935026,159.538852,158.651105,72.882450,158.069563,0.001921,-1.693453,32.000000,-237.034378,158.753109,0.346104,15.156952,0.687096,273981.357580,0.921381,30.987988,35.837821,2.926720,69.207059,59.604207,96.158523,8.000000,42.681139,64.000000,41.087731,12.177215,22.648260
54.934951,76.177954,160.666592,163.817340,59.313259,56.440037,59.172003,12.973799,157.703647,1.085212,76.437048,55.561953,162.382720,159.924745,159.529399,158.639297,72.880639,158.059945,0.001942,-1.692266,32.000000,-237.033313,158.741449,0.323921,15.156061,0.687324,274026.236624,0.920590,30.991613,35.832514,2.926604,69.206230,59.605452,96.151188,8.000000,42.648957,64.000000,41.090798,12.177215,22.653486
54.937129,76.182351,160.655779,163.811200,59.363827,56.443782,59.198194,12.973694,157.696053,1.085219,76.442558,55.563964,162.376281,159.915371,159.523986,158.630617,72.879984,158.052592,0.001946,-1.691690,32.000000,-237.033445,158.733797,0.323627,15.157136,0.687265,274091.835424,0.921843,30.995320,35.828645,2.925633,69.206111,59.606933,96.146707,8.000000,42.626019,64.000000,41.091468,12.177215,22.656911
54.940527,76.188517,160.619722,163.802385,59.465237,56.446332,59.176675,12.974652,157.682519,1.288602,76.450260,55.566384,162.366387,159.905445,159.515272,158.619590,72.878456,158.042600,0.001941,-1.691695,32.000000,-237.032447,158.794870,0.393623,15.155613,0.687246,274157.483954,0.922133,30.999432,35.826299,2.924670,69.205671,59.608226,96.138233,8.000000,42.612162,64.000000,41.093019,12.177215,22.661958
54.945252,76.194606,160.580717,163.794090,59.538780,56.442237,59.203623,12.975105,157.673628,1.362707,76.458457,55.570623,162.356810,159.895561,159.506679,158.610306,72.876502,158.035244,0.001941,-1.692302,32.000000,-237.031989,158.783941,0.411343,15.154230,0.687183,274178.730746,0.921756,31.001740,35.823777,2.924357,69.205620,59.610249,96.129197,8.000000,42.575895,64.000000,41.094227,12.177215,22.666914
54.949052,76.200751,160.604040,163.785865,59.485042,56.454381,59.205373,12.975499,157.663915,1.362830,76.465893,55.572036,162.347689,159.885409,159.499547,158.598399,72.874358,158.026051,0.001944,-1.691136,32.000000,-237.031646,158.776188,0.411117,15.159413,0.687102,274196.362310,0.922085,31.004642,35.820990,2.923520,69.205549,59.612311,96.120757,8.000000,42.583065,64.000000,41.093318,12.177215,22.671954
54.951627,76.204619,160.576552,163.780495,59.502748,56.462414,59.181140,12.975803,157.659647,1.362704,76.470772,55.572498,162.341765,159.878726,159.494431,158.591001,72.872733,158.020730,0.001947,-1.691136,32.000000,-237.031328,158.770405,0.411176,15.154572,0.686900,274181.704324,0.921526,31.006194,35.819764,2.922559,69.204954,59.613746,96.115090,8.000000,42.573093,64.000000,41.094296,12.177215,22.675253
54.953793,76.210245,160.537289,163.772771,59.538025,56.474763,59.184681,12.976151,157.652876,1.362883,76.477790,55.572665,162.332787,159.871046,159.487456,158.582311,72.871101,158.013220,0.001926,-1.691120,32.000000,-237.030912,158.762149,0.411104,15.158755,0.686872,274246.631405,0.921641,31.008689,35.817936,2.922781,69.204712,59.616302,96.107150,8.000000,42.539371,64.000000,41.094664,12.177215,22.680162
54.955621,76.215348,160.561098,163.765240,59.598013,56.482888,59.219805,12.976118,157.646012,1.362867,76.483557,55.573837,162.324293,159.860580,159.479755,158.574355,72.868481,158.004777,0.001920,-1.692302,32.000000,-237.030880,158.754009,0.410993,15.157039,0.687053,274289.434082,0.922112,31.010086,35.817260,2.922144,69.203113,59.618895,96.098335,8.000000,42.527477,64.000000,41.097037,12.177215,22.684962
54.956277,76.220351,160.555255,163.758084,59.647443,56.490743,59.190866,12.976179,157.638952,1.362829,76.489111,55.575401,162.316081,159.853149,159.473211,158.567562,72.865588,157.996564,0.001925,-1.692907,32.000000,-237.030854,158.745464,0.411075,15.153913,0.686831,274354.613918,0.922232,31.013631,35.815647,2.921314,69.201925,59.621239,96.088836,8.000000,42.536679,64.000000,41.099531,12.177215,22.689731
54.958136,76.223371,160.554012,163.753450,59.667751,56.490683,59.191442,12.976098,157.634553,1.362982,76.491219,55.574033,162.311013,159.849638,159.467682,158.564100,72.863130,157.992522,0.001946,-1.692877,32.000000,-237.030893,158.741631,0.410832,15.151350,0.687095,274400.213517,0.921795,31.016979,35.814619,2.921650,69.201674,59.622438,96.081367,8.000000,42.530633,64.000000,41.100995,12.177215,22.692851
54.960503,76.227132,160.565662,163.747184,59.684028,56.488002,59.202956,12.976679,157.632084,1.362921,76.494468,55.576586,162.302519,159.844706,159.459672,158.558386,72.858906,157.987942,0.001928,-1.694041,32.000000,-237.030345,158.736159,0.410882,15.145972,0.687306,274445.162044,0.922374,31.021354,35.813962,2.921509,69.200809,59.623313,96.069443,8.000000,42.518112,64.000000,41.101871,12.177215,22.697354
54.960530,76.230859,160.551619,163.741741,59.706196,56.487879,59.203445,12.975606,157.621398,1.374697,76.497644,55.577349,162.295286,159.839191,159.451557,158.553098,72.855667,157.981936,0.001923,-1.694042,32.000000,-237.031331,158.724542,0.414772,15.150308,0.687400,274449.037714,0.922337,31.022588,35.814674,2.921388,69.200931,59.624540,96.058890,8.000000,42.520717,64.000000,41.103478,12.177215,22.701759
54.963623,76.234463,160.548190,163.737208,59.705850,56.483654,59.176774,12.976525,157.618474,1.482419,76.501440,55.580433,162.289454,159.835563,159.444990,158.548660,72.853387,157.976710,0.001923,-1.693488,32.000000,-237.030458,158.787749,0.452732,15.142058,0.687633,274442.632592,0.922079,31.024078,35.816918,2.921474,69.202252,59.626171,96.048292,8.000000,42.498109,64.000000,41.105887,12.177215,22.706169
54.965138,76.238028,160.559886,163.732948,59.766801,56.483544,59.216355,12.976689,157.615268,1.492223,76.504625,55.584772,162.285225,159.831116,159.439979,158.545335,72.851323,157.972509,0.001943,-1.693493,32.000000,-237.030230,158.786801,0.454572,15.149245,0.687382,274448.460478,0.922078,31.027778,35.817561,2.921217,69.203530,59.628465,96.038234,8.000000,42.501123,64.000000,41.106274,12.177215,22.710570
54.966986,76.239907,160.536766,163.730055,59.814682,56.483494,59.179663,12.976893,157.614002,1.492272,76.505924,55.586378,162.282443,159.827697,159.436752,158.544234,72.849609,157.969297,0.001945,-1.693483,32.000000,-237.030034,158.783920,0.454509,15.143005,0.687653,274432.188636,0.922376,31.028414,35.817583,2.920990,69.204127,59.629718,96.031997,8.000000,42.486029,64.000000,41.106569,12.177215,22.713432
54.968646,76.241966,160.486369,163.725675,59.776285,56.483507,59.181329,12.977050,157.613775,1.492241,76.506507,55.588575,162.277867,159.824158,159.431016,158.542352,72.847152,157.967258,0.001941,-1.693497,32.000000,-237.029878,158.781328,0.454628,15.146983,0.687365,274435.913358,0.921738,31.030525,35.817830,2.921122,69.205357,59.631754,96.023136,8.000000,42.445206,64.000000,41.107401,12.177215,22.717533
54.968847,76.243269,160.513631,163.721609,59.761272,56.483523,59.228781,12.976943,157.619208,1.297486,76.506785,55.589807,162.273896,159.824442,159.425842,158.542994,72.845097,157.967311,0.001941,-1.693506,32.000000,-237.029971,158.806229,0.387284,15.151651,0.687526,274438.181186,0.922279,31.030631,35.818156,2.920603,69.207332,59.633795,96.015056,8.000000,42.440094,64.000000,41.108798,12.177215,22.721345
54.969860,76.243475,160.522208,163.717870,59.684705,56.483376,59.196601,12.977818,157.620458,1.216274,76.505042,55.591698,162.270565,159.827317,159.420923,158.545573,72.843479,157.969725,0.001945,-1.693532,32.000000,-237.029221,158.807397,0.367499,15.150556,0.687129,274442.164156,0.922228,31.031094,35.819731,2.919598,69.209281,59.635688,96.008348,8.000000,42.448576,64.000000,41.111252,12.177215,22.724962
54.970857,76.243090,160.515421,163.715640,59.681185,56.483360,59.179108,12.978359,157.622176,1.216197,76.502862,55.591706,162.268016,159.826401,159.417133,158.546843,72.842085,157.970054,0.001946,-1.693533,32.000000,-237.028717,158.809404,0.367673,15.153459,0.687029,274445.191705,0.921488,31.032205,35.821810,2.920084,69.210942,59.636707,96.003976,8.000000,42.447473,64.000000,41.111229,12.177215,22.727160
54.972729,76.241985,160.496853,163.712620,59.658673,56.483418,59.209150,12.977962,157.622384,1.216427,76.499484,55.592131,162.264244,159.829206,159.411068,158.549621,72.840047,157.969386,0.001924,-1.692982,32.000000,-237.029136,158.812221,0.367781,15.155089,0.687093,274446.391087,0.921969,31.031439,35.824470,2.920186,69.213233,59.638254,95.998087,8.000000,42.422502,64.000000,41.112662,12.177215,22.730307
54.974538,76.240549,160.540213,163.709917,59.663074,56.483415,59.183861,12.978307,157.627002,1.216420,76.495405,55.593733,162.260363,159.831756,159.405973,158.555097,72.837882,157.974996,0.001919,-1.692963,32.000000,-237.028805,158.819155,0.367513,15.149168,0.686925,274446.977052,0.922222,31.030096,35.826006,2.920009,69.214180,59.639742,95.993042,8.000000,42.431237,64.000000,41.112102,12.177215,22.733311
54.979344,76.238932,160.547353,163.707342,59.647175,56.483434,59.158918,12.978073,157.621786,1.427348,76.490649,55.596817,162.256947,159.835194,159.402497,158.561082,72.836472,157.980821,0.001923,-1.692952,32.000000,-237.029055,158.822657,0.439785,15.158789,0.686743,274448.371170,0.921718,31.027195,35.827756,2.919572,69.215095,59.641015,95.988975,8.000000,42.443861,64.000000,41.110570,12.177215,22.736299
54.982015,76.237725,160.521492,163.705702,59.662610,56.483415,59.211548,12.978229,157.627275,1.416925,76.487732,55.600449,162.255544,159.841659,159.399673,158.566494,72.835227,157.985923,0.001939,-1.692137,32.000000,-237.028893,158.841935,0.428781,15.153657,0.687167,274449.245061,0.922075,31.024022,35.832346,2.920265,69.216163,59.641702,95.986383,8.000000,42.427342,64.000000,41.108926,12.177215,22.738227
54.986110,76.235918,160.547647,163.703416,59.687015,56.483468,59.181225,12.977886,157.638766,1.216086,76.481390,55.603519,162.253330,159.851290,159.395317,158.576608,72.833263,157.996090,0.001920,-1.690974,32.000000,-237.029167,158.865284,0.367795,15.155204,0.686690,274448.026883,0.922372,31.017793,35.836274,2.920139,69.217152,59.642131,95.982606,8.000000,42.404099,64.000000,41.105792,12.177215,22.741149
54.993271,76.232959,160.509786,163.701661,59.629907,56.483392,59.186250,12.979899,157.652983,1.211838,76.474167,55.610223,162.251549,159.863145,159.391508,158.590599,72.831608,158.008026,0.001915,-1.689802,32.000000,-237.027113,158.877891,0.367478,15.159761,0.686780,274447.937675,0.921500,31.014022,35.839724,2.919527,69.217691,59.642774,95.979334,8.000000,42.407819,64.000000,41.099610,12.177215,22.743808
54.997702,76.229217,160.501871,163.700304,59.653811,56.483237,59.196237,12.980124,157.663929,1.211970,76.467388,55.614134,162.250439,159.874976,159.389193,158.602791,72.830463,158.018341,0.001915,-1.689228,32.000000,-237.026858,158.888014,0.367900,15.163600,0.686754,274447.760155,0.921893,31.008285,35.846082,2.919785,69.217259,59.643702,95.977374,8.000000,42.379693,64.000000,41.095175,12.177215,22.746197
55.000466,76.226459,160.527030,163.699582,59.710620,56.483242,59.169963,12.979744,157.670980,1.211860,76.462199,55.617524,162.249375,159.882387,159.387731,158.607969,72.829629,158.024956,0.001935,-1.688061,32.000000,-237.027189,158.894286,0.367895,15.164308,0.686296,274445.256253,0.921675,30.998455,35.852896,2.918717,69.216901,59.644181,95.976142,8.000000,42.385026,64.000000,41.091776,12.177215,22.747686
55.005333,76.222164,160.543389,163.698818,59.668991,56.483326,59.180920,12.978450,157.678379,1.297359,76.453532,55.622154,162.247854,159.893040,159.386137,158.619036,72.828101,158.035484,0.001935,-1.686286,32.000000,-237.028505,158.872287,0.397835,15.164881,0.686018,274441.730914,0.921427,30.990462,35.858499,2.918338,69.215702,59.644937,95.973828,8.000000,42.395558,64.000000,41.087686,12.177215,22.749842
55.011100,76.217612,160.558889,163.698116,59.701346,56.483268,59.190545,12.977696,157.693473,1.485993,76.445086,55.628451,162.246405,159.904442,159.384879,158.629353,72.827061,158.047490,0.001930,-1.686316,32.000000,-237.029383,158.860479,0.454587,15.163337,0.686044,274439.766211,0.921779,30.985051,35.862192,2.918649,69.214042,59.646207,95.972239,8.000000,42.388316,64.000000,41.080302,12.177215,22.751920
55.018105,76.212984,160.556522,163.696725,59.719847,56.483263,59.193914,12.977040,157.707643,1.493566,76.436526,55.636026,162.245149,159.918664,159.383687,158.643318,72.825758,158.060096,0.001932,-1.686925,32.000000,-237.029941,158.873427,0.454539,15.168394,0.686015,274437.685900,0.921510,30.976086,35.868268,2.918688,69.213024,59.647285,95.971185,8.000000,42.394169,64.000000,41.072265,12.177215,22.753973
55.023599,76.209788,160.565716,163.695594,59.740796,56.483072,59.180247,12.977870,157.717825,1.493553,76.430309,55.642836,162.244513,159.927932,159.381994,158.654510,72.825029,158.069194,0.001940,-1.687517,32.000000,-237.029107,158.881983,0.454427,15.162212,0.686065,274433.662469,0.921243,30.966003,35.874497,2.918663,69.212289,59.648061,95.970944,8.000000,42.390506,64.000000,41.065658,12.177215,22.755296
55.030744,76.204589,160.571264,163.693605,59.814916,56.483069,59.193952,12.977295,157.727552,1.579337,76.421991,55.649633,162.242952,159.942566,159.380767,158.667395,72.824037,158.082019,0.001939,-1.688110,32.000000,-237.029601,158.873817,0.485207,15.167854,0.685723,274429.493541,0.921051,30.954655,35.881247,2.918249,69.211693,59.649299,95.970460,8.000000,42.381508,64.000000,41.055746,12.177215,22.757168
55.037220,76.199467,160.576124,163.691587,59.819474,56.487171,59.197852,12.977025,157.744357,1.566744,76.413084,55.657657,162.241317,159.957136,159.379699,158.683384,72.823441,158.096702,0.001919,-1.688707,32.000000,-237.029827,158.952834,0.472474,15.161923,0.685954,274425.491393,0.921152,30.946189,35.885906,2.918125,69.210947,59.650908,95.970355,8.000000,42.376017,64.000000,41.045574,12.177215,22.759030
55.043391,76.194276,160.611262,163.689404,59.914055,56.499454,59.175668,12.977285,157.759563,1.492913,76.404453,55.667134,162.239114,159.974638,159.377533,158.700977,72.823533,158.111966,0.001915,-1.688707,32.000000,-237.029500,158.971534,0.454261,15.169295,0.685617,274420.872254,0.920796,30.934137,35.892440,2.917847,69.210979,59.653600,95.971028,8.000000,42.389610,64.000000,41.035345,12.177215,22.760871
